target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target

y,13.71359223300971,15.655339805825243,17.839805825242717,16.262135922330096,12.864077669902914,6.067961165048544,9.223300970873787,8.37378640776699,30

y,13.706793802145413,15.613825983313468,17.878426698450536,16.209773539928488,12.872467222884387,6.0786650774731825,9.29678188319428,8.34326579261025,30

y,13.866666666666667,15.6,17.866666666666667,16.8,13.466666666666667,5.866666666666666,8.666666666666666,7.866666666666666,30

y,15.096774193548386,16.774193548387096,17.548387096774192,15.870967741935484,11.870967741935484,4.387096774193548,8.516129032258064,9.935483870967742,30

y,14.269406392694064,15.639269406392692,17.80821917808219,15.753424657534246,12.785388127853881,5.5936073059360725,9.360730593607306,8.789954337899543,30

y,13.941018766756033,15.683646112600536,17.962466487935657,16.353887399463808,13.270777479892763,5.898123324396783,8.981233243967829,7.908847184986596,30

y,14.233576642335766,15.206812652068127,18.004866180048662,16.180048661800488,12.408759124087592,4.866180048661801,9.610705596107056,9.489051094890511,30

y,14.698162729658792,16.010498687664043,18.11023622047244,15.485564304461942,12.335958005249344,4.8556430446194225,9.448818897637794,9.05511811023622,30

y,14.787878787878789,16.0,17.81818181818182,15.515151515151516,11.515151515151516,4.363636363636363,9.575757575757576,10.424242424242424,30

y,15.32258064516129,16.397849462365592,17.876344086021504,15.86021505376344,12.096774193548386,3.897849462365591,8.736559139784946,9.811827956989246,30

y,13.507109004739338,15.165876777251185,17.77251184834123,16.113744075829384,13.151658767772512,6.516587677725118,9.597156398104266,8.175355450236967,30

y,14.229249011857709,15.942028985507248,18.050065876152832,15.283267457180502,12.38471673254282,5.665349143610014,9.749670619235838,8.695652173913045,30

y,12.857142857142856,15.119047619047619,17.619047619047617,15.714285714285714,12.976190476190476,7.619047619047619,10.119047619047619,7.976190476190475,30

y,14.137483787289236,15.82360570687419,17.769130998702984,15.564202334630352,12.581063553826201,5.836575875486382,9.46822308690013,8.819714656290532,30

y,15.107913669064747,16.258992805755394,17.841726618705035,15.827338129496402,12.086330935251798,4.172661870503597,8.920863309352518,9.784172661870503,30

y,14.153846153846155,16.0,18.0,16.0,12.923076923076923,5.6923076923076925,9.076923076923077,8.153846153846155,30

y,14.56436931079324,15.734720416124839,17.815344603381014,15.734720416124839,12.483745123537062,5.0715214564369315,9.362808842652797,9.232769830949286,30

y,13.297150610583445,15.061058344640433,17.5033921302578,15.603799185888738,12.48303934871099,6.7842605156037985,10.176390773405698,9.09090909090909,30

y,13.333333333333334,15.217391304347826,17.82608695652174,16.666666666666668,13.623188405797102,6.666666666666667,9.130434782608695,7.536231884057972,30

y,13.950276243093924,15.745856353591162,17.679558011049725,16.43646408839779,13.121546961325967,5.939226519337017,8.839779005524862,8.287292817679559,30

y,14.366998577524894,15.5049786628734,17.923186344238978,15.647226173541965,12.091038406827881,4.978662873399716,9.815078236130867,9.672830725462305,30

y,15.17150395778364,16.094986807387862,17.54617414248021,15.303430079155673,11.741424802110817,4.353562005277045,9.366754617414248,10.422163588390502,30

y,13.64795918367347,15.433673469387756,17.729591836734695,16.3265306122449,13.26530612244898,6.377551020408164,9.183673469387756,8.035714285714286,30

y,13.233458177278402,15.106117353308365,17.97752808988764,16.10486891385768,13.358302122347066,6.866416978776529,9.737827715355806,7.615480649188514,30

y,13.439306358381504,15.895953757225435,17.485549132947977,16.47398843930636,13.583815028901736,6.936416184971099,8.670520231213873,7.514450867052024,30

y,13.492063492063492,15.07936507936508,17.913832199546487,15.873015873015873,12.925170068027212,6.34920634920635,9.977324263038549,8.390022675736962,30

y,13.366960907944515,14.880201765447667,18.0327868852459,15.762925598991174,12.610340479192939,6.305170239596469,10.34047919293821,8.701134930643128,30

y,13.248407643312103,14.904458598726114,17.579617834394906,16.56050955414013,13.121019108280255,6.496815286624204,9.554140127388536,8.535031847133759,30

y,14.22872340425532,15.558510638297872,17.68617021276596,15.425531914893616,11.835106382978724,5.319148936170213,9.97340425531915,9.97340425531915,30

y,13.642052565707134,15.394242803504381,17.77221526908636,16.645807259073845,12.891113892365457,5.882352941176471,9.136420525657071,8.635794743429287,30

y,13.974358974358973,15.384615384615383,18.076923076923077,14.87179487179487,11.923076923076922,5.769230769230768,10.64102564102564,9.358974358974358,30

y,14.007782101167317,15.564202334630352,18.028534370946822,15.304798962386512,12.191958495460442,5.706874189364462,10.116731517509729,9.079118028534372,30

y,14.128943758573389,16.049382716049383,17.969821673525377,15.500685871056241,12.62002743484225,5.898491083676269,9.465020576131687,8.367626886145406,30

y,14.602346805736637,16.03650586701434,17.861799217731424,15.77574967405476,12.1251629726206,4.823989569752282,9.256844850065189,9.517601043024772,30

y,14.174252275682706,15.734720416124839,18.07542262678804,15.084525357607284,12.093628088426529,5.591677503250976,10.143042912873863,9.102730819245775,30

y,13.582089552238806,15.820895522388058,17.761194029850746,16.119402985074625,12.835820895522387,6.4179104477611935,9.253731343283581,8.208955223880597,30

y,15.226337448559672,16.18655692729767,17.83264746227709,15.226337448559672,11.385459533607682,3.840877914951989,9.602194787379974,10.699588477366255,30

y,13.737623762376238,15.222772277227723,17.698019801980198,15.965346534653465,12.5,5.9405940594059405,9.777227722772277,9.158415841584159,30

y,14.696969696969697,15.90909090909091,17.87878787878788,16.21212121212121,12.878787878787879,4.696969696969697,8.787878787878789,8.93939393939394,30

y,14.077025232403718,15.936254980079681,17.92828685258964,15.40504648074369,12.350597609561753,5.843293492695883,9.694555112881806,8.764940239043824,30

y,14.86697965571205,16.588419405320813,17.84037558685446,16.588419405320813,13.458528951486699,5.007824726134586,7.82472613458529,7.82472613458529,30

y,14.322916666666668,15.494791666666668,17.578125,15.755208333333334,12.109375,5.208333333333334,9.635416666666668,9.895833333333334,30

y,14.477611940298505,16.119402985074625,18.05970149253731,15.970149253731343,12.835820895522387,5.223880597014925,8.955223880597014,8.35820895522388,30

y,15.203145478374836,15.98951507208388,17.30013106159895,15.596330275229358,11.533420707732635,4.062909567496724,9.174311926605505,11.140235910878113,30

y,14.949201741654571,16.11030478955007,17.99709724238026,15.529753265602322,12.336719883889694,4.499274310595065,9.288824383164005,9.288824383164005,30

y,13.110846245530395,15.01787842669845,17.878426698450536,16.090584028605484,13.230035756853397,6.912991656734207,9.892729439809298,7.866507747318236,30

y,13.527851458885943,15.251989389920427,17.77188328912467,16.180371352785148,12.599469496021221,6.1007957559681705,9.681697612732096,8.885941644562335,30

y,13.619167717528374,15.889029003783103,17.528373266078184,16.64564943253468,13.366960907944515,6.557377049180328,8.575031525851198,7.818411097099622,30

y,13.956170703575548,15.455594002306805,17.87773933102653,15.455594002306805,12.456747404844291,5.882352941176471,9.91926182237601,8.996539792387543,30

y,13.91304347826087,15.527950310559007,18.012422360248447,15.527950310559007,12.422360248447205,5.838509316770186,9.937888198757763,8.819875776397515,30

y,14.17233560090703,15.07936507936508,18.027210884353742,15.646258503401361,12.018140589569162,4.988662131519274,10.204081632653061,9.863945578231293,30

y,13.970588235294118,15.318627450980392,18.014705882352942,16.05392156862745,12.5,5.3921568627450975,9.681372549019608,9.068627450980392,30

y,14.285714285714285,15.75091575091575,17.94871794871795,15.75091575091575,12.332112332112331,5.25030525030525,9.523809523809524,9.157509157509157,30

y,14.754098360655737,16.284153005464482,17.704918032786885,15.737704918032787,12.240437158469945,4.918032786885246,8.96174863387978,9.398907103825136,30

y,14.596670934699103,16.005121638924457,17.6696542893726,16.13316261203585,12.163892445582587,4.7375160051216385,8.962868117797695,9.73111395646607,30

y,13.352272727272728,14.914772727272728,17.897727272727273,16.19318181818182,12.78409090909091,6.250000000000001,9.943181818181818,8.664772727272728,30

y,14.782608695652174,15.797101449275363,18.115942028985508,16.086956521739133,12.898550724637682,4.63768115942029,8.985507246376812,8.695652173913043,30

y,14.26751592356688,15.54140127388535,17.961783439490446,15.54140127388535,12.356687898089172,5.350318471337579,9.80891719745223,9.171974522292993,30

y,14.502762430939228,16.16022099447514,17.403314917127073,16.712707182320443,12.98342541436464,5.248618784530387,8.149171270718233,8.839779005524862,30

y,15.629742033383915,16.84370257966616,17.602427921092563,15.781487101669196,11.532625189681335,3.490136570561457,8.49772382397572,10.622154779969652,30

y,14.216867469879517,15.662650602409638,17.951807228915662,15.542168674698795,12.650602409638553,5.662650602409639,9.638554216867469,8.674698795180722,30

y,14.010282776349614,15.424164524421593,17.99485861182519,15.809768637532132,12.467866323907455,5.526992287917738,9.768637532133676,8.997429305912595,30

y,13.877551020408164,15.510204081632654,17.82312925170068,16.3265306122449,13.197278911564627,5.98639455782313,9.115646258503402,8.16326530612245,30

y,14.112291350531107,15.933232169954476,17.754172989377846,16.69195751138088,13.201820940819424,5.614567526555387,8.49772382397572,8.19423368740516,30

y,14.017341040462428,15.895953757225435,17.91907514450867,15.895953757225435,12.861271676300579,5.92485549132948,9.248554913294798,8.23699421965318,30

y,13.763702801461633,15.225334957369062,17.783191230207066,15.59074299634592,12.302070645554203,5.9683313032886725,10.109622411693058,9.25700365408039,30

y,13.689095127610209,14.96519721577726,17.981438515081205,15.54524361948956,12.529002320185615,6.0324825986078885,10.324825986078887,8.932714617169372,30

y,14.17004048582996,15.384615384615385,18.218623481781375,16.194331983805668,13.225371120107962,5.398110661268555,9.31174089068826,8.097165991902834,30

y,13.8442521631644,15.57478368355995,17.92336217552534,15.57478368355995,12.360939431396787,5.933250927070457,9.88875154511743,8.899876390605685,30

y,14.207650273224045,15.846994535519126,17.622950819672134,16.530054644808743,12.704918032786887,5.327868852459017,8.743169398907105,9.016393442622952,30

y,13.967861557478368,15.822002472187886,17.676143386897404,15.822002472187886,12.484548825710753,5.933250927070457,9.394313967861558,8.899876390605685,30

y,14.215080346106305,15.698393077873918,17.92336217552534,16.069221260815823,12.608158220024722,5.3152039555006185,9.27070457354759,8.899876390605685,30

y,13.144329896907216,15.206185567010309,17.783505154639172,16.237113402061855,13.015463917525771,6.829896907216494,9.664948453608247,8.118556701030927,30

y,13.739376770538243,15.864022662889518,17.56373937677054,16.71388101983003,13.031161473087819,6.090651558073654,8.640226628895185,8.356940509915015,30

y,13.797634691195796,15.900131406044679,17.871222076215506,15.768725361366624,13.009198423127465,6.438896189224705,9.329829172141919,7.884362680683312,30

y,13.720316622691293,15.831134564643799,17.678100263852244,16.622691292875988,12.796833773087071,5.936675461741425,8.839050131926122,8.575197889182059,30

y,13.052858683926646,14.455231930960087,18.12297734627832,15.426105717367854,12.944983818770227,6.903991370010788,10.895361380798274,8.198489751887811,30

y,13.937753721244926,16.238159675236805,17.591339648173207,16.238159675236805,13.396481732070365,6.495263870094723,8.525033829499323,7.577807848443843,30

y,13.447782546494993,15.736766809728184,17.739628040057227,16.88125894134478,13.590844062947069,6.580829756795422,8.583690987124465,7.439198855507869,30

y,15.007215007215006,16.017316017316016,17.89321789321789,15.44011544011544,11.688311688311687,4.184704184704184,9.523809523809524,10.245310245310245,30

y,13.119533527696793,15.306122448979593,17.63848396501458,16.76384839650146,13.119533527696793,6.705539358600584,9.183673469387756,8.16326530612245,30

y,14.174252275682706,15.734720416124839,17.945383615084527,16.124837451235372,12.613784135240573,5.331599479843954,9.232769830949286,8.842652795838752,30

y,13.368983957219251,14.973262032085563,17.914438502673796,16.44385026737968,13.101604278074866,6.283422459893049,9.625668449197862,8.288770053475936,30

y,15.765765765765765,16.816816816816818,17.71771771771772,15.615615615615615,12.162162162162163,3.7537537537537538,8.408408408408409,9.75975975975976,30

y,13.526011560693641,15.144508670520231,18.15028901734104,15.375722543352602,12.716763005780347,6.358381502890174,10.404624277456648,8.323699421965317,30

y,14.41213653603034,16.43489254108723,17.699115044247787,15.423514538558784,12.895069532237672,6.06826801517067,8.975979772439949,8.09102402022756,30

y,14.285714285714286,15.572715572715573,17.88931788931789,16.344916344916346,12.612612612612613,5.019305019305019,9.137709137709138,9.137709137709138,30

y,14.207650273224045,16.530054644808743,17.622950819672134,16.803278688524593,13.25136612021858,5.7377049180327875,7.923497267759563,7.923497267759563,30

y,13.422818791946309,15.436241610738255,18.120805369127517,15.704697986577182,13.288590604026846,6.845637583892618,9.798657718120806,7.38255033557047,30

y,13.988919667590029,15.650969529085874,18.14404432132964,15.789473684210527,12.880886426592799,5.8171745152354575,9.556786703601109,8.171745152354571,30

y,16.196136701337295,17.236255572065378,17.830609212481427,15.898959881129272,12.035661218424963,2.971768202080238,7.87518573551263,9.955423476968797,30

y,13.009198423127465,15.505913272010513,17.73981603153745,16.95137976346912,13.666228646517741,7.095926412614981,8.804204993429698,7.227332457293036,30

y,13.930348258706468,15.422885572139304,17.910447761194032,15.54726368159204,12.064676616915424,5.597014925373134,10.074626865671641,9.452736318407961,30

y,14.309484193011647,16.97171381031614,17.63727121464226,17.3044925124792,14.143094841930116,5.990016638935108,6.988352745424293,6.655574043261231,30

y,13.973799126637553,16.01164483260553,17.612809315866084,15.866084425036389,12.663755458515283,6.113537117903929,9.170305676855895,8.58806404657933,30

y,14.612452350698858,15.756035578144855,17.78907242693774,15.37484116899619,11.817026683608642,4.828462515883101,9.783989834815756,10.038119440914867,30

y,14.285714285714285,15.538847117794486,17.919799498746865,15.162907268170425,11.654135338345863,5.137844611528822,10.275689223057643,10.025062656641603,30

y,14.222873900293257,15.835777126099707,18.035190615835777,15.835777126099707,12.903225806451614,5.571847507331379,9.237536656891496,8.357771260997067,30

y,13.728129205921938,14.939434724091521,18.304172274562585,15.88156123822342,13.32436069986541,6.056527590847915,9.959623149394348,7.806191117092867,30

y,13.865546218487395,15.686274509803923,17.787114845938376,16.386554621848738,12.745098039215687,5.742296918767507,9.103641456582633,8.683473389355742,30

y,12.891113892365457,15.269086357947435,17.647058823529413,16.896120150187734,13.76720901126408,7.259073842302879,9.011264080100126,7.259073842302879,30

y,13.403614457831326,15.361445783132531,17.46987951807229,16.867469879518072,13.253012048192772,6.475903614457832,8.8855421686747,8.283132530120483,30

z,9.935205183585312,12.85097192224622,15.550755939524837,11.771058315334773,14.146868250539956,15.550755939524837,14.146868250539956,6.047516198704104,31

z,12.903225806451614,14.764267990074442,16.625310173697272,10.297766749379653,11.042183622828784,10.66997518610422,14.1439205955335,9.553349875930522,31

z,13.299663299663301,16.666666666666668,18.181818181818183,10.774410774410775,10.437710437710438,8.754208754208754,13.299663299663301,8.585858585858587,31

z,13.530927835051545,16.365979381443296,18.04123711340206,10.438144329896906,9.664948453608247,8.24742268041237,13.788659793814432,9.922680412371133,31

z,11.175337186897881,14.64354527938343,18.11175337186898,13.48747591522158,12.716763005780347,10.597302504816955,12.716763005780347,6.551059730250482,31

z,12.115732368896927,15.370705244122966,17.540687160940326,12.296564195298373,11.754068716094032,10.30741410488246,12.839059674502712,7.775768535262206,31

z,13.355048859934852,16.775244299674267,17.75244299674267,10.749185667752442,10.58631921824104,9.120521172638435,13.02931596091205,8.631921824104234,31

z,11.533420707732635,14.154652686762779,18.74180865006553,11.66448230668414,11.533420707732635,10.091743119266056,14.678899082568808,7.601572739187418,31

z,10.058309037900875,13.70262390670554,18.221574344023324,13.994169096209912,13.411078717201168,11.9533527696793,13.26530612244898,5.393586005830904,31

z,12.571428571428571,16.57142857142857,17.523809523809522,12.952380952380953,12.0,9.714285714285714,11.428571428571427,7.238095238095237,31

z,9.90566037735849,13.364779874213836,18.238993710691823,13.679245283018867,13.364779874213836,12.10691823899371,13.679245283018867,5.660377358490566,31

z,11.507293354943274,14.424635332252837,18.152350081037277,12.479740680713128,11.993517017828202,10.372771474878444,13.614262560777957,7.455429497568882,31

z,13.465346534653467,17.02970297029703,17.821782178217823,11.683168316831683,11.08910891089109,8.712871287128714,12.07920792079208,8.118811881188119,31

z,12.359550561797752,15.248796147672552,17.97752808988764,12.199036918138042,11.075441412520064,9.149277688603531,13.32263242375602,8.667736757624398,31

z,10.91703056768559,15.72052401746725,17.685589519650655,13.973799126637555,13.755458515283843,12.008733624454148,11.353711790393014,4.585152838427947,31

z,8.365758754863814,12.645914396887159,17.898832684824903,16.147859922178988,15.75875486381323,14.202334630350196,12.256809338521402,2.7237354085603114,31

z,10.964912280701753,15.789473684210526,17.105263157894736,14.912280701754385,14.254385964912279,12.06140350877193,10.307017543859649,4.605263157894736,31

z,11.991869918699187,16.05691056910569,17.88617886178862,13.211382113821138,12.398373983739837,10.16260162601626,11.788617886178862,6.504065040650406,31

z,12.903225806451612,15.806451612903226,17.419354838709676,10.96774193548387,11.129032258064516,9.838709677419354,13.387096774193548,8.548387096774194,31

z,13.653846153846155,16.923076923076923,18.076923076923077,11.346153846153847,10.576923076923077,8.26923076923077,12.5,8.653846153846155,31

z,13.529411764705882,17.058823529411764,17.84313725490196,10.980392156862745,10.392156862745098,8.627450980392156,12.745098039215685,8.823529411764707,31

z,13.381555153707053,16.455696202531644,18.26401446654611,10.849909584086799,9.945750452079565,8.1374321880651,13.5623869801085,9.403254972875226,31

z,12.863070539419088,16.597510373443985,18.04979253112033,11.825726141078839,11.410788381742739,9.336099585062241,12.448132780082988,7.468879668049793,31

z,14.594594594594595,17.65765765765766,18.37837837837838,9.90990990990991,9.00900900900901,6.846846846846846,13.333333333333332,10.27027027027027,31

z,9.693877551020408,12.755102040816325,18.36734693877551,13.605442176870747,13.095238095238095,12.074829931972788,14.285714285714285,6.122448979591836,31

z,11.818181818181818,15.636363636363637,17.81818181818182,12.181818181818182,11.454545454545455,10.363636363636363,13.090909090909092,7.636363636363637,31

z,10.416666666666668,13.611111111111112,18.194444444444446,13.194444444444445,12.777777777777779,11.527777777777779,13.88888888888889,6.388888888888889,31

z,12.579617834394904,16.0828025477707,18.152866242038215,11.305732484076433,10.987261146496815,9.554140127388534,13.375796178343949,7.961783439490445,31

z,11.827956989247312,15.949820788530467,17.921146953405017,12.903225806451612,12.186379928315413,10.39426523297491,12.186379928315413,6.630824372759856,31

z,12.518195050946142,15.138282387190683,18.48617176128093,11.06259097525473,10.480349344978166,9.024745269286754,14.410480349344978,8.879184861717611,31

z,12.908496732026144,16.176470588235293,17.973856209150327,10.947712418300654,10.457516339869281,9.15032679738562,13.562091503267974,8.823529411764707,31

z,13.278688524590162,16.885245901639344,18.196721311475407,10.655737704918032,10.163934426229508,8.852459016393443,13.278688524590162,8.688524590163933,31

z,11.627906976744187,15.448504983388705,17.60797342192691,12.790697674418604,12.458471760797343,10.963455149501662,12.458471760797343,6.644518272425249,31

z,11.11111111111111,15.232974910394265,17.741935483870968,13.440860215053764,13.082437275985663,11.469534050179211,12.186379928315413,5.734767025089606,31

z,12.468513853904282,14.987405541561714,18.387909319899244,10.57934508816121,10.075566750629722,9.06801007556675,14.987405541561714,9.445843828715365,31

z,11.438474870017332,15.597920277296362,17.85095320623917,12.998266897746968,12.47833622183709,11.091854419410746,12.305025996533796,6.239168110918545,31

z,10.703363914373089,14.37308868501529,18.04281345565749,13.149847094801222,12.691131498470947,11.46788990825688,13.302752293577981,6.269113149847095,31

z,13.101604278074866,16.44385026737968,18.181818181818183,10.427807486631016,9.893048128342247,8.823529411764707,13.903743315508022,9.224598930481283,31

z,11.961722488038278,15.94896331738437,17.862838915470494,11.961722488038278,11.64274322169059,10.526315789473685,12.918660287081341,7.177033492822967,31

z,9.741550695825051,15.10934393638171,16.8986083499006,14.910536779324056,14.711729622266402,13.916500994035786,10.934393638170976,3.7773359840954277,31

z,9.360374414976599,12.948517940717629,17.784711388455538,14.50858034321373,14.35257410296412,13.260530421216849,13.104524180967239,4.6801872074882995,31

z,13.629402756508421,17.151607963246555,18.07044410413476,10.872894333843798,10.10719754977029,8.269525267993874,12.863705972434914,9.03522205206738,31

z,12.880886426592799,16.62049861495845,18.282548476454295,10.803324099722992,10.110803324099724,9.002770083102494,13.573407202216067,8.725761772853186,31

z,12.935323383084576,16.749585406301822,18.076285240464344,11.44278606965174,10.779436152570481,9.12106135986733,12.769485903814262,8.12603648424544,31

z,11.16751269035533,14.890016920473773,17.766497461928935,13.367174280879864,13.197969543147208,11.505922165820643,12.351945854483926,5.752961082910321,31

z,11.776447105788423,15.968063872255488,17.764471057884233,13.572854291417165,12.574850299401197,10.379241516966069,11.57684630738523,6.387225548902196,31

z,12.433862433862434,15.21164021164021,18.386243386243386,11.243386243386242,10.714285714285714,9.25925925925926,14.153439153439153,8.597883597883598,31

z,10.9697933227345,14.94435612082671,17.965023847376788,13.036565977742448,12.400635930047695,11.287758346581876,13.036565977742448,6.359300476947536,31

z,11.275964391691394,14.688427299703262,17.50741839762611,13.204747774480712,12.462908011869436,10.979228486646884,12.759643916913946,7.121661721068248,31

z,14.214046822742475,17.391304347826086,18.39464882943144,10.033444816053512,9.364548494983278,7.525083612040134,13.377926421404682,9.698996655518394,31

z,13.529411764705882,16.764705882352942,18.38235294117647,10.441176470588236,9.705882352941178,8.088235294117647,13.676470588235295,9.411764705882353,31

z,11.19751166407465,14.930015552099533,18.040435458786938,13.063763608087092,12.752721617418352,11.19751166407465,12.752721617418352,6.065318818040435,31

z,13.414634146341463,16.937669376693766,17.886178861788615,10.70460704607046,10.027100271002709,8.672086720867208,13.143631436314362,9.214092140921409,31

z,11.19751166407465,14.930015552099533,18.040435458786938,12.597200622083982,11.975116640746501,10.886469673405909,13.374805598755831,6.998444790046657,31

z,10.93525179856115,13.81294964028777,18.27338129496403,12.517985611510792,11.798561151079136,10.647482014388489,14.388489208633093,7.625899280575539,31

z,9.953343701399689,13.685847589424572,17.729393468118197,13.996889580093313,13.841368584758943,12.752721617418352,12.908242612752721,5.132192846034215,31

z,12.797619047619047,16.36904761904762,18.00595238095238,11.755952380952381,10.863095238095237,9.077380952380953,12.797619047619047,8.333333333333334,31

z,8.488964346349745,12.224108658743633,17.826825127334466,15.619694397283531,15.280135823429541,13.921901528013581,12.903225806451612,3.7351443123938877,31

z,11.82170542635659,15.891472868217056,17.635658914728683,13.178294573643411,12.596899224806203,10.658914728682172,11.82170542635659,6.395348837209303,31

z,13.444108761329304,17.069486404833835,18.12688821752266,10.422960725075528,9.667673716012084,8.459214501510573,13.444108761329304,9.365558912386707,31

z,14.032496307237814,17.429837518463813,18.168389955686855,10.044313146233383,9.601181683899558,7.976366322008863,13.293943870014772,9.453471196454949,31

z,11.796733212341199,16.515426497277677,17.422867513611614,13.067150635208712,12.52268602540835,11.070780399274048,11.433756805807622,6.170598911070781,31

z,12.770137524557956,16.895874263261295,17.87819253438114,12.377210216110019,11.591355599214145,9.43025540275049,11.787819253438114,7.269155206286836,31

z,13.754045307443365,17.15210355987055,18.122977346278315,10.517799352750808,9.546925566343042,7.9288025889967635,13.268608414239482,9.70873786407767,31

z,12.416107382550337,15.939597315436242,17.95302013422819,11.91275167785235,10.738255033557047,9.395973154362416,13.087248322147651,8.557046979865772,31

z,9.409594095940959,14.022140221402214,17.71217712177122,15.129151291512915,15.129151291512915,13.653136531365314,11.808118081180812,3.1365313653136533,31

z,10.398230088495575,15.265486725663717,17.477876106194692,15.04424778761062,14.380530973451329,12.389380530973451,10.840707964601771,4.20353982300885,31

z,10.138248847926269,13.671274961597543,18.125960061443934,13.210445468509986,13.0568356374808,12.28878648233487,13.82488479262673,5.6835637480798775,31

z,6.615384615384616,10.461538461538462,18.153846153846153,16.923076923076923,16.76923076923077,15.692307692307693,13.384615384615385,2.0,31

z,10.135135135135135,14.63963963963964,17.56756756756757,14.864864864864865,14.414414414414415,12.612612612612613,11.486486486486486,4.2792792792792795,31

z,11.851851851851851,15.0,18.14814814814815,12.592592592592592,11.481481481481481,9.62962962962963,13.333333333333332,7.962962962962963,31

z,9.67741935483871,13.049853372434018,18.181818181818183,13.782991202346041,13.343108504398828,12.316715542521996,13.929618768328446,5.718475073313783,31

z,12.307692307692308,15.244755244755245,18.181818181818183,11.46853146853147,11.04895104895105,9.650349650349652,13.846153846153847,8.251748251748252,31

z,7.833333333333333,12.333333333333332,18.0,16.0,16.0,15.0,12.666666666666666,2.1666666666666665,31

z,13.37295690936107,16.790490341753344,18.27637444279346,10.401188707280832,10.104011887072808,8.766716196136702,13.521545319465082,8.766716196136702,31

z,13.929618768328446,17.44868035190616,18.035190615835777,10.410557184750735,9.530791788856305,7.9178885630498534,13.049853372434018,9.67741935483871,31

z,11.22244488977956,16.032064128256515,17.43486973947896,13.827655310621243,13.226452905811623,11.623246492985972,11.22244488977956,5.410821643286574,31

z,10.544217687074829,13.775510204081632,18.197278911564624,13.775510204081632,13.095238095238095,11.224489795918368,13.26530612244898,6.122448979591836,31

z,12.357723577235772,15.447154471544716,18.048780487804876,11.869918699186991,11.21951219512195,9.59349593495935,13.333333333333332,8.130081300813007,31

z,13.73534338358459,16.750418760469014,18.257956448911223,10.552763819095478,9.547738693467338,7.705192629815746,13.5678391959799,9.882747068676718,31

z,13.20754716981132,16.50943396226415,17.92452830188679,10.849056603773585,10.220125786163521,8.80503144654088,13.364779874213836,9.119496855345911,31

z,12.324492979719189,15.444617784711388,18.252730109204368,11.54446177847114,10.9204368174727,9.51638065522621,13.72854914196568,8.26833073322933,31

z,13.304093567251462,16.374269005847953,18.421052631578945,10.526315789473683,9.941520467836257,8.333333333333332,13.888888888888888,9.210526315789473,31

z,12.057877813504824,15.434083601286174,18.006430868167204,12.540192926045016,11.254019292604502,9.485530546623794,13.02250803858521,8.19935691318328,31

z,10.179640718562874,15.169660678642714,17.564870259481037,14.570858283433134,14.171656686626747,12.774451097804391,11.377245508982035,4.191616766467066,31

z,13.578274760383387,16.293929712460063,18.210862619808307,10.543130990415335,9.904153354632587,8.146964856230031,13.738019169329073,9.584664536741213,31

z,13.905325443786984,17.45562130177515,18.19526627218935,10.207100591715976,9.319526627218936,7.840236686390533,13.313609467455622,9.763313609467456,31

z,12.711864406779661,16.610169491525422,17.627118644067796,11.864406779661017,11.1864406779661,9.661016949152541,12.372881355932202,7.966101694915254,31

z,12.526539278131635,17.409766454352443,17.62208067940552,12.738853503184714,12.101910828025478,10.191082802547772,11.040339702760086,6.369426751592357,31

z,12.387387387387388,17.117117117117118,17.34234234234234,13.513513513513514,13.063063063063064,10.585585585585585,10.36036036036036,5.63063063063063,31

z,13.176895306859207,16.787003610108304,17.509025270758123,11.913357400722022,11.010830324909747,9.025270758122744,12.093862815884478,8.483754512635379,31

z,13.39421613394216,16.43835616438356,18.41704718417047,10.80669710806697,10.197869101978691,8.21917808219178,13.54642313546423,8.980213089802131,31

z,10.03717472118959,14.684014869888475,17.472118959107807,14.684014869888475,14.126394052044608,12.825278810408921,11.710037174721188,4.4609665427509295,31

z,10.236220472440944,13.858267716535433,18.26771653543307,13.385826771653543,13.228346456692913,11.968503937007874,13.543307086614172,5.511811023622047,31

z,12.62848751835536,15.27165932452276,18.355359765051396,11.30690161527166,10.572687224669604,8.81057268722467,14.09691629955947,8.95741556534508,31

z,9.847198641765704,13.412563667232597,17.99660441426146,14.431239388794566,13.582342954159593,12.054329371816637,13.073005093378606,5.602716468590832,31

z,11.39240506329114,14.466546112115733,17.90235081374322,13.381555153707053,12.658227848101266,10.488245931283906,12.839059674502712,6.871609403254973,31

z,12.871287128712872,16.006600660066006,17.656765676567655,11.551155115511552,10.89108910891089,9.24092409240924,13.036303630363037,8.745874587458745,31

z,13.043478260869565,17.013232514177695,17.580340264650285,12.287334593572778,11.1531190926276,9.073724007561436,11.720226843100189,8.128544423440454,31

z,10.65830721003135,14.576802507836991,18.02507836990596,13.322884012539186,12.852664576802509,11.755485893416928,13.009404388714735,5.799373040752352,31

