target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
k,11.797752808988765,16.666666666666668,17.60299625468165,16.666666666666668,16.666666666666668,11.235955056179776,7.490636704119851,1.8726591760299627,11
k,11.311475409836065,16.22950819672131,17.540983606557376,15.901639344262295,15.573770491803277,11.639344262295081,8.852459016393443,2.9508196721311473,11
k,15.019762845849803,16.40316205533597,17.984189723320156,16.40316205533597,15.612648221343873,6.324110671936759,7.312252964426877,4.940711462450593,11
k,16.666666666666664,18.51851851851852,18.78306878306878,16.402116402116402,16.137566137566136,4.497354497354497,5.555555555555555,3.439153439153439,11
k,16.244725738396625,17.721518987341774,18.565400843881857,16.244725738396625,14.978902953586498,4.4303797468354436,6.5400843881856545,5.274261603375527,11
k,16.74757281553398,17.96116504854369,18.932038834951456,16.262135922330096,15.776699029126213,4.12621359223301,6.067961165048544,4.12621359223301,11
k,12.760416666666668,16.40625,17.708333333333336,16.40625,16.666666666666668,10.15625,7.552083333333334,2.34375,11
k,14.955357142857144,16.517857142857142,18.526785714285715,15.178571428571429,14.0625,5.803571428571429,8.705357142857144,6.25,11
k,12.920353982300885,17.345132743362832,17.876106194690266,15.752212389380531,15.575221238938052,9.91150442477876,7.787610619469026,2.831858407079646,11
k,14.327917282127032,16.691285081240768,18.020679468242246,16.691285081240768,14.771048744460858,6.3515509601181686,7.533234859675037,5.612998522895126,11
k,14.675052410901467,17.81970649895178,18.448637316561843,16.9811320754717,16.771488469601678,7.337526205450733,5.870020964360586,2.0964360587002098,11
k,18.18181818181818,17.92207792207792,18.96103896103896,15.584415584415583,14.025974025974024,1.5584415584415583,6.493506493506493,7.272727272727272,11
k,16.80672268907563,16.302521008403364,16.974789915966387,15.294117647058824,17.478991596638657,6.38655462184874,6.5546218487394965,4.201680672268908,11
k,16.93290734824281,17.57188498402556,18.849840255591054,15.654952076677315,15.015974440894569,3.8338658146964857,6.7092651757188495,5.431309904153355,11
k,12.582781456953642,16.114790286975715,18.322295805739515,17.218543046357617,17.439293598233995,9.713024282560706,7.28476821192053,1.324503311258278,11
k,15.439429928741092,16.6270783847981,21.377672209026127,13.776722090261282,13.776722090261282,4.038004750593824,10.451306413301662,4.513064133016627,11
k,12.787723785166241,17.135549872122763,17.902813299232736,15.856777493606138,16.112531969309465,10.230179028132993,7.672634271099745,2.3017902813299234,11
k,14.435695538057743,17.322834645669293,18.11023622047244,14.435695538057743,13.648293963254593,7.349081364829396,8.923884514435695,5.774278215223097,11
k,9.282700421940929,16.244725738396625,17.088607594936708,16.244725738396625,16.455696202531644,14.978902953586498,8.860759493670887,0.8438818565400844,11
k,14.420062695924766,16.300940438871475,18.495297805642636,15.673981191222571,15.673981191222571,7.210031347962383,8.150470219435737,4.075235109717869,11
k,12.076271186440678,16.737288135593218,17.796610169491526,17.161016949152543,17.161016949152543,10.805084745762711,6.991525423728813,1.271186440677966,11
k,16.71309192200557,17.270194986072426,19.220055710306408,18.105849582172702,18.105849582172702,3.8997214484679668,4.456824512534819,2.2284122562674096,11
k,15.856777493606138,17.39130434782609,18.414322250639387,17.39130434782609,17.39130434782609,5.882352941176471,5.115089514066496,2.557544757033248,11
k,13.605442176870747,16.83673469387755,17.857142857142858,16.3265306122449,14.965986394557822,7.993197278911564,7.653061224489796,4.761904761904762,11
k,13.333333333333334,17.22222222222222,18.055555555555557,16.944444444444446,16.666666666666668,9.166666666666668,6.666666666666667,1.9444444444444446,11
k,13.780260707635009,17.50465549348231,17.877094972067038,16.01489757914339,15.270018621973929,8.379888268156424,7.262569832402234,3.910614525139665,11
k,17.937219730941706,17.937219730941706,18.83408071748879,16.81614349775785,14.798206278026907,1.5695067264573992,5.605381165919283,6.502242152466368,11
k,16.163793103448274,17.67241379310345,18.318965517241377,16.163793103448274,15.732758620689655,4.956896551724138,6.25,4.741379310344827,11
k,14.25389755011136,16.92650334075724,18.040089086859687,16.25835189309577,15.14476614699332,7.12694877505568,7.57238307349666,4.67706013363029,11
k,12.572533849129593,16.44100580270793,17.408123791102515,16.44100580270793,15.86073500967118,10.251450676982591,7.736943907156673,3.2882011605415857,11
k,12.523020257826888,17.12707182320442,17.679558011049725,15.83793738489871,15.65377532228361,10.313075506445673,7.918968692449355,2.9465930018416207,11
k,10.955710955710956,16.317016317016318,17.482517482517483,16.783216783216783,16.317016317016318,12.121212121212121,8.158508158508159,1.8648018648018647,11
k,13.452188006482983,16.85575364667747,18.31442463533225,14.586709886547812,14.586709886547812,8.752025931928687,9.238249594813615,4.213938411669368,11
k,10.097087378640776,15.922330097087379,17.475728155339805,16.699029126213592,17.0873786407767,13.592233009708737,8.349514563106796,0.7766990291262136,11
k,14.095238095238095,17.904761904761905,18.285714285714285,17.523809523809522,17.523809523809522,8.19047619047619,5.333333333333333,1.1428571428571428,11
k,13.915857605177992,16.181229773462782,18.122977346278315,17.15210355987055,17.79935275080906,8.414239482200648,6.472491909385113,1.941747572815534,11
k,14.953271028037381,17.75700934579439,18.380062305295947,15.264797507788161,15.57632398753894,7.165109034267912,7.476635514018691,3.426791277258567,11
k,13.105924596050269,16.87612208258528,17.953321364452425,16.696588868940754,16.337522441651707,9.156193895870736,7.1813285457809695,2.6929982046678633,11
k,14.396284829721363,17.647058823529413,18.111455108359134,16.25386996904025,15.479876160990713,7.430340557275542,6.811145510835914,3.8699690402476783,11
k,13.730569948186528,17.357512953367873,18.134715025906733,15.803108808290155,15.803108808290155,8.808290155440414,7.512953367875647,2.849740932642487,11
k,16.067653276955603,17.547568710359407,19.027484143763214,16.913319238900634,17.12473572938689,5.2854122621564485,5.708245243128964,2.3255813953488373,11
k,15.719063545150501,16.05351170568562,18.729096989966557,17.391304347826086,16.05351170568562,4.013377926421405,6.688963210702341,5.351170568561873,11
k,11.778290993071593,16.51270207852194,17.551963048498845,16.397228637413395,15.819861431870669,11.085450346420323,8.083140877598153,2.771362586605081,11
k,9.237875288683602,14.780600461893764,17.551963048498845,16.859122401847575,17.321016166281755,14.318706697459584,9.237875288683602,0.6928406466512702,11
k,16.517857142857142,16.666666666666668,18.303571428571427,16.666666666666668,13.095238095238095,2.232142857142857,7.440476190476191,9.077380952380953,11
k,16.237113402061855,18.04123711340206,18.298969072164947,15.979381443298967,14.432989690721648,4.381443298969072,6.701030927835051,5.927835051546391,11
k,17.233560090702948,17.460317460317462,18.594104308390023,13.60544217687075,11.564625850340137,2.0408163265306123,9.297052154195011,10.204081632653061,11
k,15.949367088607596,17.721518987341774,18.227848101265824,14.683544303797468,12.911392405063292,4.556962025316456,8.354430379746836,7.59493670886076,11
k,12.871287128712872,17.07920792079208,18.06930693069307,17.326732673267326,17.326732673267326,9.653465346534654,6.435643564356436,1.2376237623762376,11
k,16.526610644257705,17.92717086834734,18.76750700280112,17.647058823529413,16.526610644257705,3.9215686274509807,5.042016806722689,3.641456582633053,11
k,13.958810068649885,17.62013729977117,18.07780320366133,16.247139588100687,16.018306636155607,8.466819221967963,6.864988558352403,2.745995423340961,11
k,14.207650273224045,16.393442622950822,18.852459016393443,17.48633879781421,17.759562841530055,7.103825136612023,6.557377049180328,1.639344262295082,11
k,15.076923076923078,17.230769230769234,18.76923076923077,16.30769230769231,16.0,6.153846153846154,7.0769230769230775,3.384615384615385,11
k,17.02127659574468,18.085106382978722,18.72340425531915,16.595744680851062,15.319148936170214,3.404255319148936,5.74468085106383,5.1063829787234045,11
k,17.84037558685446,17.84037558685446,19.561815336463226,15.336463223787169,15.023474178403756,2.347417840375587,6.729264475743349,5.320813771517997,11
k,13.243243243243244,16.486486486486488,17.56756756756757,15.945945945945947,16.216216216216218,9.72972972972973,7.567567567567568,3.2432432432432434,11
k,15.724815724815725,16.461916461916463,18.42751842751843,16.707616707616708,14.742014742014742,3.9312039312039313,7.371007371007371,6.633906633906634,11
k,17.8343949044586,17.51592356687898,18.78980891719745,17.8343949044586,15.286624203821656,1.2738853503184713,5.095541401273885,6.369426751592356,11
k,13.367609254498714,17.223650385604113,17.99485861182519,14.395886889460154,14.395886889460154,9.254498714652955,8.997429305912595,4.370179948586118,11
k,12.550607287449392,17.408906882591094,17.813765182186234,14.777327935222672,14.979757085020243,10.728744939271255,8.704453441295547,3.0364372469635628,11
k,12.859884836852206,16.506717850287906,18.234165067178502,16.89059500959693,17.27447216890595,9.596928982725528,7.1017274472168905,1.5355086372360844,11
k,16.247139588100687,16.933638443935926,18.30663615560641,16.247139588100687,15.102974828375286,4.347826086956522,6.864988558352403,5.949656750572083,11
k,12.224448897795591,16.432865731462925,17.635270541082164,15.6312625250501,15.030060120240481,10.420841683366733,8.817635270541082,3.807615230460922,11
k,15.072463768115943,15.652173913043478,18.26086956521739,17.681159420289855,14.782608695652174,4.057971014492754,7.536231884057972,6.9565217391304355,11
k,15.625,17.03125,18.125,15.9375,16.25,6.40625,7.03125,3.59375,11
k,13.589743589743588,17.435897435897434,18.205128205128204,17.17948717948718,17.17948717948718,8.717948717948717,6.153846153846153,1.5384615384615383,11
k,13.443830570902394,17.311233885819522,18.23204419889503,16.574585635359117,16.75874769797422,9.023941068139964,6.813996316758748,1.8416206261510129,11
k,17.783505154639172,17.783505154639172,19.072164948453604,16.752577319587626,15.72164948453608,2.319587628865979,5.412371134020618,5.154639175257731,11
k,18.29268292682927,17.98780487804878,19.20731707317073,17.378048780487806,15.853658536585366,1.2195121951219512,4.878048780487805,5.182926829268292,11
k,14.024390243902438,17.682926829268293,18.29268292682927,17.378048780487806,17.378048780487806,8.231707317073171,5.7926829268292686,1.2195121951219512,11
k,13.443396226415095,17.68867924528302,17.92452830188679,16.27358490566038,16.037735849056602,9.19811320754717,7.0754716981132075,2.358490566037736,11
k,15.454545454545455,16.96969696969697,18.484848484848484,16.363636363636363,15.757575757575758,5.454545454545455,6.96969696969697,4.545454545454546,11
k,16.791979949874687,17.543859649122805,18.796992481203006,16.541353383458645,15.789473684210526,3.508771929824561,6.015037593984962,5.012531328320802,11
k,14.143426294820717,16.135458167330675,18.127490039840637,16.533864541832667,15.936254980079681,7.370517928286852,7.569721115537848,4.183266932270916,11
k,13.70262390670554,16.3265306122449,17.784256559766764,13.994169096209912,14.285714285714286,8.746355685131196,9.620991253644315,5.539358600583091,11
k,16.585365853658537,17.5609756097561,18.78048780487805,16.585365853658537,15.609756097560975,3.6585365853658534,6.097560975609756,5.121951219512195,11
k,14.609053497942387,17.48971193415638,18.51851851851852,16.666666666666668,16.872427983539094,7.613168724279836,6.172839506172839,2.05761316872428,11
k,17.24890829694323,18.12227074235808,18.995633187772928,16.593886462882097,15.938864628820962,3.493449781659389,5.458515283842795,4.148471615720524,11
k,17.482517482517483,18.18181818181818,18.53146853146853,16.608391608391607,15.209790209790208,2.972027972027972,5.419580419580419,5.594405594405594,11
k,15.272727272727273,17.454545454545453,18.90909090909091,17.454545454545453,17.81818181818182,6.181818181818182,5.454545454545455,1.4545454545454546,11
k,13.051470588235295,17.09558823529412,17.830882352941178,16.911764705882355,16.36029411764706,9.375,6.801470588235294,2.573529411764706,11
k,13.348946135831381,17.096018735363,18.0327868852459,16.861826697892273,16.393442622950822,8.899297423887589,6.791569086651054,2.576112412177986,11
k,16.53846153846154,18.076923076923077,18.653846153846153,17.30769230769231,16.346153846153847,4.230769230769231,5.0,3.8461538461538463,11
k,11.518324607329843,16.57940663176265,17.801047120418847,15.008726003490402,15.18324607329843,11.69284467713787,9.24956369982548,2.966841186736475,11
k,16.527196652719663,17.782426778242677,18.619246861924687,16.527196652719663,15.271966527196652,3.9748953974895396,6.06694560669456,5.230125523012552,11
k,17.333333333333332,18.333333333333332,19.333333333333332,18.333333333333332,18.333333333333332,3.333333333333333,3.6666666666666665,1.3333333333333333,11
k,13.533834586466165,17.042606516290725,18.045112781954884,17.543859649122805,17.042606516290725,8.521303258145362,6.265664160401002,2.0050125313283207,11
k,13.88888888888889,16.944444444444446,18.055555555555557,15.0,14.444444444444445,8.055555555555555,8.61111111111111,5.0,11
k,14.963503649635037,17.7007299270073,18.613138686131386,17.883211678832115,17.883211678832115,6.751824817518248,4.927007299270073,1.2773722627737225,11
k,13.25301204819277,16.351118760757313,18.244406196213426,16.52323580034423,16.179001721170394,8.777969018932874,7.74526678141136,2.9259896729776247,11
k,15.521628498727734,17.302798982188296,18.829516539440203,15.776081424936386,15.776081424936386,6.106870229007633,7.124681933842239,3.5623409669211195,11
k,16.93290734824281,17.252396166134183,18.53035143769968,16.61341853035144,14.37699680511182,2.8753993610223643,6.7092651757188495,6.7092651757188495,11
k,11.374407582938389,17.061611374407583,17.535545023696685,17.298578199052134,17.298578199052134,12.085308056872037,6.872037914691943,0.47393364928909953,11
k,15.815085158150852,17.761557177615572,18.491484184914842,14.598540145985401,13.868613138686133,5.352798053527981,8.02919708029197,6.082725060827251,11
k,12.777777777777777,15.555555555555555,18.51851851851852,17.77777777777778,17.59259259259259,8.88888888888889,7.222222222222221,1.6666666666666665,11
k,16.13691931540342,16.87041564792176,18.581907090464547,15.89242053789731,14.425427872860634,3.9119804400977993,7.579462102689487,6.601466992665037,11
k,14.528593508500773,17.156105100463677,18.083462132921174,15.610510046367851,15.455950540958268,7.418856259659969,7.5734157650695515,4.1731066460587325,11
k,17.373737373737374,18.383838383838384,18.98989898989899,17.77777777777778,16.96969696969697,3.2323232323232323,4.242424242424242,3.0303030303030303,11
k,14.84593837535014,15.686274509803923,18.76750700280112,16.526610644257705,15.686274509803923,5.602240896358543,8.123249299719888,4.761904761904762,11
k,15.421686746987952,17.10843373493976,18.795180722891565,17.83132530120482,17.59036144578313,5.542168674698795,5.301204819277109,2.4096385542168672,11
k,14.34878587196468,17.218543046357617,18.101545253863133,15.673289183222957,14.79028697571744,7.28476821192053,7.726269315673289,4.856512141280353,11
k,10.97560975609756,16.666666666666668,17.479674796747968,15.853658536585366,16.05691056910569,12.804878048780488,8.536585365853659,1.6260162601626016,11
k,13.446969696969697,17.424242424242426,17.803030303030305,15.719696969696969,14.962121212121213,8.901515151515152,7.765151515151515,3.977272727272727,11
k,12.596899224806203,16.08527131782946,17.829457364341085,16.666666666666668,15.891472868217056,9.30232558139535,7.945736434108528,3.6821705426356592,11
k,16.09442060085837,18.025751072961373,18.66952789699571,16.952789699570815,16.30901287553648,5.150214592274678,5.579399141630901,3.218884120171674,11
k,17.058823529411764,17.647058823529413,19.11764705882353,15.588235294117647,15.0,3.5294117647058822,6.764705882352941,5.294117647058823,11
k,14.680851063829788,15.957446808510639,18.085106382978722,14.893617021276595,13.617021276595745,6.382978723404255,9.361702127659575,7.0212765957446805,11
k,16.804979253112034,17.842323651452283,18.87966804979253,18.464730290456433,17.012448132780083,3.112033195020747,4.356846473029046,3.526970954356847,11
k,14.864864864864865,17.56756756756757,18.46846846846847,16.666666666666668,16.44144144144144,6.981981981981982,6.306306306306307,2.7027027027027026,11
k,14.382402707275803,17.258883248730964,17.93570219966159,16.751269035532996,16.07445008460237,7.614213197969543,6.429780033840948,3.553299492385787,11
k,12.450592885375494,15.612648221343873,17.984189723320156,15.217391304347826,14.42687747035573,9.288537549407115,9.881422924901186,5.138339920948616,11
k,13.293943870014772,16.838995568685377,18.168389955686855,16.395864106351553,16.248153618906944,9.010339734121123,7.385524372230429,2.6587887740029545,11
k,10.384615384615385,16.346153846153847,17.5,16.346153846153847,16.53846153846154,13.26923076923077,8.461538461538462,1.153846153846154,11
k,14.634146341463413,17.804878048780488,18.536585365853657,17.5609756097561,17.5609756097561,7.317073170731707,5.365853658536585,1.2195121951219512,11
k,17.363344051446944,18.327974276527332,18.971061093247588,16.39871382636656,16.077170418006432,3.536977491961415,5.466237942122187,3.8585209003215435,11
k,13.272311212814646,16.704805491990847,17.84897025171625,15.560640732265448,14.645308924485127,8.924485125858125,8.466819221967963,4.576659038901602,11
k,15.192743764172336,17.233560090702948,18.140589569160998,15.192743764172336,13.832199546485262,5.895691609977325,8.16326530612245,6.34920634920635,11
k,12.9783693843594,16.80532445923461,17.803660565723792,16.472545757071547,15.640599001663892,9.317803660565723,7.653910149750415,3.3277870216306153,11
k,16.774193548387096,18.064516129032256,18.70967741935484,17.741935483870968,16.451612903225804,3.5483870967741935,4.838709677419355,3.870967741935484,11
k,15.113871635610767,16.77018633540373,18.84057971014493,16.563146997929607,16.77018633540373,6.418219461697723,6.625258799171843,2.898550724637681,11
k,14.084507042253522,18.07511737089202,18.07511737089202,16.197183098591548,16.197183098591548,8.450704225352112,6.572769953051643,2.347417840375587,11
k,12.827988338192421,16.61807580174927,17.784256559766764,16.909620991253647,16.61807580174927,9.620991253644315,7.288629737609329,2.3323615160349855,11
k,13.201320132013201,17.326732673267326,17.986798679867988,16.5016501650165,16.17161716171617,9.24092409240924,7.095709570957096,2.4752475247524752,11
k,16.714697406340058,16.138328530259365,18.155619596541786,16.714697406340058,13.256484149855908,2.3054755043227666,7.492795389048991,9.221902017291066,11
k,13.055555555555555,16.666666666666668,17.5,15.833333333333334,15.555555555555557,9.722222222222223,8.055555555555555,3.611111111111111,11
k,13.172541743970314,17.06864564007421,17.810760667903523,15.95547309833024,15.584415584415583,9.276437847866418,7.606679035250464,3.525046382189239,11
k,15.163934426229508,17.418032786885245,18.647540983606557,17.21311475409836,17.21311475409836,6.352459016393443,5.737704918032787,2.2540983606557377,11
k,13.221153846153847,17.067307692307693,17.307692307692307,15.384615384615385,14.663461538461538,9.375,8.173076923076923,4.8076923076923075,11
k,13.333333333333334,17.272727272727273,17.87878787878788,15.454545454545455,15.454545454545455,9.696969696969697,7.878787878787879,3.0303030303030303,11
k,15.831134564643799,17.941952506596305,18.733509234828496,17.941952506596305,17.41424802110818,5.277044854881266,4.74934036939314,2.1108179419525066,11
k,12.264150943396226,15.80188679245283,17.68867924528302,16.50943396226415,16.27358490566038,10.377358490566039,8.254716981132075,2.830188679245283,11
k,14.37632135306554,16.913319238900634,18.181818181818183,15.856236786469346,14.799154334038056,6.765327695560254,8.033826638477802,5.073995771670191,11
k,11.986301369863012,16.78082191780822,17.46575342465753,16.78082191780822,16.43835616438356,10.95890410958904,7.534246575342466,2.054794520547945,11
k,13.714285714285714,17.142857142857142,18.285714285714285,17.428571428571427,17.428571428571427,8.571428571428571,6.0,1.4285714285714284,11
k,14.80637813211845,17.767653758542142,18.223234624145785,15.034168564920273,14.578587699316628,7.061503416856492,7.744874715261959,4.783599088838269,11
k,15.136476426799009,17.121588089330025,18.610421836228287,18.114143920595534,17.61786600496278,6.20347394540943,5.2109181141439205,1.9851116625310175,11
k,13.09823677581864,17.38035264483627,17.884130982367758,16.120906801007557,16.120906801007557,9.571788413098236,7.30478589420655,2.5188916876574305,11
k,17.682926829268293,18.495934959349594,18.495934959349594,16.666666666666668,14.430894308943088,2.0325203252032518,5.48780487804878,6.7073170731707314,11
k,14.173228346456694,17.716535433070867,18.11023622047244,16.92913385826772,16.338582677165356,7.874015748031496,6.299212598425197,2.5590551181102366,11
k,15.909090909090908,17.803030303030305,18.939393939393938,17.045454545454547,17.424242424242426,5.681818181818182,5.303030303030303,1.893939393939394,11
k,17.64705882352941,17.64705882352941,18.627450980392155,16.666666666666664,15.441176470588236,2.6960784313725488,5.637254901960784,5.637254901960784,11
k,12.781954887218044,17.142857142857142,18.045112781954884,16.69172932330827,16.69172932330827,10.075187969924812,7.06766917293233,1.5037593984962405,11
k,16.08695652173913,17.82608695652174,18.26086956521739,16.956521739130434,16.304347826086957,5.217391304347826,5.434782608695652,3.9130434782608696,11
k,17.0,17.333333333333332,19.0,17.333333333333332,16.666666666666664,3.0,5.333333333333333,4.333333333333333,11
k,11.35593220338983,16.94915254237288,17.457627118644066,16.610169491525422,16.440677966101696,12.033898305084746,7.627118644067796,1.5254237288135593,11
k,16.2426614481409,17.416829745596868,18.395303326810176,16.2426614481409,14.285714285714285,4.10958904109589,6.8493150684931505,6.457925636007827,11
k,14.936708860759495,17.721518987341774,18.734177215189874,17.21518987341772,17.468354430379748,6.835443037974684,5.569620253164557,1.518987341772152,11
k,16.455696202531648,16.70886075949367,18.48101265822785,15.949367088607596,13.924050632911394,3.2911392405063293,7.59493670886076,7.59493670886076,11
k,10.815047021943574,16.927899686520377,17.398119122257054,15.830721003134798,15.987460815047024,13.009404388714735,8.463949843260188,1.5673981191222572,11
k,13.227513227513226,17.46031746031746,17.724867724867725,16.666666666666664,16.137566137566136,9.25925925925926,6.878306878306878,2.6455026455026456,11
k,14.08,17.44,18.080000000000002,16.64,15.84,7.84,6.72,3.36,11
k,14.249363867684478,16.53944020356234,18.3206106870229,18.06615776081425,16.53944020356234,6.361323155216285,6.361323155216285,3.5623409669211195,11
k,14.11290322580645,16.733870967741936,18.346774193548384,16.733870967741936,16.33064516129032,7.459677419354838,7.056451612903225,3.225806451612903,11
k,11.599297012302285,16.87170474516696,17.398945518453427,16.168717047451672,15.817223198594025,11.599297012302285,8.084358523725836,2.460456942003515,11
k,9.807692307692308,15.576923076923078,17.30769230769231,17.115384615384617,16.923076923076923,13.846153846153847,8.461538461538462,0.9615384615384616,11
k,15.14360313315927,17.4934725848564,18.5378590078329,16.449086161879897,16.710182767624023,7.049608355091385,6.266318537859009,2.349869451697128,11
k,14.127423822714682,16.343490304709142,18.282548476454295,16.62049861495845,16.343490304709142,7.4792243767313025,7.202216066481995,3.6011080332409975,11
k,15.561224489795919,16.836734693877553,18.622448979591837,17.602040816326532,16.3265306122449,4.591836734693878,6.122448979591837,4.336734693877551,11
k,13.152400835073069,17.118997912317326,18.16283924843424,16.910229645093946,16.701461377870565,9.18580375782881,6.8893528183716075,1.8789144050104385,11
k,15.225563909774435,17.481203007518797,17.857142857142858,16.729323308270676,15.601503759398495,6.203007518796992,6.203007518796992,4.6992481203007515,11
k,14.935064935064934,17.207792207792206,17.857142857142858,16.72077922077922,15.097402597402597,6.3311688311688314,6.6558441558441555,5.194805194805195,11
k,13.114754098360656,16.939890710382514,18.032786885245905,15.57377049180328,15.846994535519126,9.836065573770492,7.923497267759563,2.7322404371584703,11
k,15.458937198067632,17.069243156199676,18.035426731078903,16.586151368760063,14.170692431561996,4.66988727858293,7.085346215780998,6.9243156199677935,11
k,15.337423312883436,16.56441717791411,18.404907975460123,18.098159509202453,17.484662576687118,5.521472392638037,5.521472392638037,3.067484662576687,11
k,13.270142180094787,16.587677725118482,18.246445497630333,16.350710900473935,16.587677725118482,9.004739336492891,7.5829383886255926,2.3696682464454977,11
k,16.236162361623617,17.89667896678967,18.45018450184502,16.789667896678967,16.420664206642066,5.166051660516605,5.535055350553505,3.5055350553505535,11
k,15.99099099099099,18.01801801801802,18.693693693693692,17.34234234234234,17.117117117117118,5.63063063063063,4.954954954954955,2.2522522522522523,11
