target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
T,12.410501193317423,13.60381861575179,18.615751789976134,16.706443914081145,16.229116945107396,8.591885441527445,10.023866348448687,3.818615751789976,13.865546218487395,36.134453781512605,34.87394957983194,15.126050420168067,47.61904761904762,4.761904761904762,30.952380952380953,16.666666666666668,33
T,16.09907120743034,17.027863777089784,18.575851393188856,16.71826625386997,15.170278637770899,4.3343653250774,6.811145510835914,5.2631578947368425,18.870523415977964,31.12947658402204,34.98622589531681,15.013774104683195,59.42028985507246,4.3478260869565215,15.942028985507246,20.28985507246377,33
T,14.935064935064934,15.909090909090908,18.83116883116883,16.883116883116884,15.909090909090908,5.51948051948052,7.792207792207792,4.220779220779221,18.783783783783786,31.216216216216218,36.21621621621622,13.783783783783784,55.223880597014926,4.477611940298508,22.388059701492537,17.910447761194032,33
T,15.2317880794702,15.56291390728477,18.543046357615896,16.225165562913908,15.2317880794702,5.298013245033113,8.27814569536424,5.629139072847683,23.295454545454547,26.704545454545457,37.21590909090909,12.78409090909091,54.6875,4.6875,21.875,18.75,33
I,15.09433962264151,15.265866209262436,19.21097770154374,14.065180102915951,12.864493996569468,4.631217838765008,10.977701543739279,7.890222984562607,24.905660377358494,25.09433962264151,27.735849056603776,22.264150943396228,42.14876033057851,2.479338842975207,22.31404958677686,33.057851239669425,34
I,16.0,16.57142857142857,18.476190476190474,13.714285714285714,12.571428571428571,4.3809523809523805,9.904761904761905,8.38095238095238,29.818594104308392,20.18140589569161,25.62358276643991,24.37641723356009,46.2962962962963,4.62962962962963,17.59259259259259,31.48148148148148,34
I,15.37037037037037,16.296296296296294,18.333333333333332,14.444444444444443,12.962962962962962,5.0,9.62962962962963,7.962962962962963,27.419354838709676,22.580645161290324,26.989247311827956,23.010752688172044,50.98039215686274,3.9215686274509802,15.686274509803921,29.41176470588235,34
I,15.61866125760649,16.63286004056795,18.66125760649087,15.61866125760649,14.60446247464503,4.86815415821501,8.113590263691684,5.88235294117647,31.2625250501002,18.7374749498998,26.653306613226455,23.34669338677355,53.271028037383175,4.672897196261682,18.69158878504673,23.364485981308412,34
I,15.384615384615383,16.666666666666664,18.498168498168496,14.468864468864467,13.186813186813186,5.128205128205128,9.34065934065934,7.326007326007326,25.514403292181072,24.48559670781893,25.308641975308642,24.691358024691358,49.54128440366973,3.669724770642202,19.26605504587156,27.522935779816514,34
I,15.296367112810707,16.44359464627151,18.54684512428298,15.296367112810707,14.340344168260037,5.544933078393881,8.604206500956023,5.927342256214149,28.71900826446281,21.280991735537192,26.34297520661157,23.65702479338843,50.43478260869565,5.217391304347826,20.0,24.34782608695652,34
I,13.843648208469055,14.820846905537458,18.729641693811075,15.14657980456026,14.332247557003257,6.677524429967426,10.423452768729641,6.026058631921824,33.26885880077369,16.731141199226304,27.176015473887812,22.823984526112184,44.0,3.2,27.200000000000003,25.6,34
I,14.3646408839779,15.83793738489871,18.60036832412523,16.022099447513813,14.917127071823204,6.261510128913444,8.655616942909761,5.3406998158379375,24.107142857142858,25.892857142857142,25.982142857142858,24.017857142857142,51.32743362831859,3.5398230088495577,23.893805309734514,21.238938053097346,34
I,15.080789946140037,16.51705565529623,17.953321364452425,15.61938958707361,14.721723518850988,6.1041292639138245,8.07899461400359,5.9245960502693,26.062846580406656,23.937153419593347,27.079482439926064,22.92051756007394,57.14285714285714,4.761904761904762,16.19047619047619,21.904761904761905,34
I,15.873015873015872,16.93121693121693,19.047619047619047,14.814814814814813,14.109347442680775,4.5855379188712515,8.641975308641975,5.996472663139329,37.45519713261649,12.544802867383513,26.344086021505376,23.655913978494624,52.99145299145299,2.564102564102564,17.94871794871795,26.495726495726494,34
I,16.118935837245697,17.21439749608764,18.466353677621285,14.084507042253522,12.832550860719875,4.381846635367762,9.076682316118937,7.82472613458529,27.897350993377486,22.102649006622517,27.814569536423843,22.18543046357616,55.55555555555555,4.273504273504273,17.094017094017094,23.076923076923077,34
I,16.76190476190476,17.333333333333332,18.857142857142858,15.047619047619047,13.714285714285714,3.238095238095238,8.0,7.0476190476190474,25.217391304347824,24.782608695652172,28.0,22.0,54.95495495495496,3.6036036036036037,13.513513513513514,27.92792792792793,34
I,15.104166666666666,15.972222222222221,18.75,14.23611111111111,13.194444444444445,5.381944444444445,10.069444444444445,7.291666666666666,23.390151515151516,26.609848484848484,26.704545454545453,23.295454545454547,44.71544715447154,4.0650406504065035,21.13821138211382,30.08130081300813,34
I,16.8986083499006,17.495029821073558,18.687872763419485,14.711729622266402,12.922465208747516,2.783300198807157,8.349900596421472,8.151093439363818,30.60428849902534,19.39571150097466,26.21832358674464,23.781676413255358,52.83018867924528,3.7735849056603774,12.264150943396226,31.132075471698112,34
I,16.39344262295082,17.122040072859743,18.579234972677593,14.207650273224044,12.932604735883423,4.007285974499089,8.925318761384334,7.832422586520947,34.05017921146953,15.949820788530467,26.7921146953405,23.2078853046595,51.351351351351354,3.6036036036036037,15.315315315315315,29.72972972972973,34
I,15.834767641996557,16.695352839931154,18.76075731497418,14.113597246127366,13.25301204819277,4.647160068846816,9.46643717728055,7.228915662650602,25.481611208406306,24.518388791593697,25.394045534150614,24.605954465849386,56.86274509803921,2.941176470588235,21.56862745098039,18.627450980392155,34
I,13.629160063391442,14.738510301109349,18.700475435816163,15.37242472266244,14.738510301109349,7.131537242472266,10.142630744849445,5.54675118858954,19.328493647912886,30.671506352087114,26.406533575317606,23.593466424682397,46.82539682539682,3.968253968253968,25.396825396825395,23.809523809523807,34
I,15.0,15.961538461538462,18.846153846153847,15.0,14.03846153846154,5.384615384615385,9.423076923076923,6.346153846153847,35.08230452674897,14.91769547325103,27.26337448559671,22.736625514403293,48.18181818181818,3.6363636363636362,21.818181818181817,26.363636363636363,34
I,14.80836236933798,15.853658536585368,18.81533101045296,14.634146341463415,13.066202090592336,5.226480836236934,10.10452961672474,7.491289198606272,28.048780487804876,21.95121951219512,27.110694183864915,22.88930581613508,44.26229508196722,3.278688524590164,22.13114754098361,30.327868852459016,34
I,16.2109375,16.796875,18.359375,15.0390625,13.4765625,4.1015625,8.3984375,7.6171875,35.611510791366904,14.388489208633093,26.528776978417266,23.471223021582734,53.84615384615385,3.8461538461538463,15.384615384615385,26.923076923076923,34
I,15.711252653927813,17.409766454352443,18.471337579617835,16.985138004246284,15.923566878980893,5.095541401273886,6.1571125265392785,4.246284501061571,14.98371335504886,35.01628664495114,27.198697068403906,22.80130293159609,62.62626262626263,4.040404040404041,17.171717171717173,16.161616161616163,34
I,16.535433070866144,17.51968503937008,18.897637795275593,13.582677165354331,12.598425196850394,3.7401574803149606,9.25196850393701,7.874015748031496,19.936034115138593,30.063965884861407,27.292110874200425,22.70788912579957,49.52380952380952,2.8571428571428568,14.285714285714285,33.33333333333333,34
I,14.285714285714286,15.357142857142858,18.392857142857142,15.535714285714286,14.642857142857142,6.607142857142858,9.285714285714286,5.892857142857143,24.21731123388582,25.78268876611418,25.59852670349908,24.40147329650092,49.137931034482754,4.310344827586206,25.0,21.551724137931032,34
I,13.967310549777118,15.304606240713225,18.7221396731055,14.413075780089153,13.521545319465082,6.537890044576523,10.698365527488855,6.8350668647845465,32.773851590106005,17.226148409893995,26.325088339222617,23.674911660777386,47.540983606557376,3.278688524590164,29.508196721311478,19.672131147540984,34
I,14.826021180030258,16.338880484114977,18.456883509833585,13.767019667170954,12.405446293494705,5.748865355521937,10.43872919818457,8.018154311649017,33.715220949263504,16.2847790507365,26.759410801963995,23.24058919803601,45.238095238095234,2.380952380952381,17.46031746031746,34.92063492063492,34
I,14.125200642054574,15.248796147672552,18.780096308186195,14.76725521669342,14.125200642054574,6.581059390048154,10.272873194221509,6.099518459069021,32.16123499142367,17.838765008576328,26.243567753001713,23.756432246998283,49.137931034482754,2.586206896551724,19.82758620689655,28.448275862068964,34
I,14.951456310679612,16.893203883495147,18.640776699029125,15.145631067961165,14.36893203883495,6.019417475728155,8.54368932038835,5.436893203883495,33.67924528301887,16.320754716981135,23.867924528301888,26.132075471698116,52.38095238095238,2.8571428571428568,20.952380952380953,23.809523809523807,34
I,13.443072702331962,14.951989026063101,19.204389574759947,14.266117969821675,14.128943758573389,7.407407407407407,11.248285322359397,5.349794238683128,35.41984732824427,14.580152671755725,26.259541984732824,23.740458015267176,40.939597315436245,2.0134228187919465,30.201342281879196,26.845637583892618,34
I,12.136752136752136,13.846153846153847,18.803418803418804,17.60683760683761,17.094017094017094,8.717948717948719,9.05982905982906,2.735042735042735,15.862068965517242,34.13793103448276,24.655172413793107,25.344827586206897,50.0,3.278688524590164,35.24590163934426,11.475409836065573,34
I,13.869863013698629,15.410958904109588,18.493150684931507,16.095890410958905,15.753424657534246,7.363013698630136,8.732876712328766,4.280821917808219,21.81528662420382,28.18471337579618,23.726114649681527,26.27388535031847,54.310344827586206,3.4482758620689653,25.0,17.241379310344826,34
I,14.485165794066317,16.230366492146597,18.673647469458988,13.43804537521815,12.739965095986038,6.631762652705061,10.820244328097731,6.980802792321117,20.1,29.900000000000002,27.0,23.0,49.01960784313725,4.901960784313725,25.49019607843137,20.588235294117645,34
I,13.389121338912133,14.504881450488146,19.107391910739192,14.08647140864714,13.249651324965132,6.97350069735007,11.85495118549512,6.834030683403069,29.57639939485628,20.423600605143722,24.130105900151285,25.869894099848715,37.76223776223776,1.3986013986013985,30.06993006993007,30.769230769230766,34
I,12.658227848101266,14.466546112115733,18.44484629294756,16.636528028933093,15.732368896925859,8.318264014466546,9.403254972875226,4.3399638336347195,32.80961182994455,17.190388170055453,27.171903881700555,22.828096118299445,47.008547008547005,4.273504273504273,31.62393162393162,17.094017094017094,34
I,15.370705244122966,16.817359855334537,18.806509945750452,14.104882459312838,12.839059674502712,5.063291139240507,9.764918625678119,7.233273056057866,35.87570621468927,14.124293785310734,26.365348399246702,23.634651600753294,46.49122807017544,2.631578947368421,19.298245614035086,31.57894736842105,34
I,14.65863453815261,16.06425702811245,18.072289156626507,16.265060240963855,15.060240963855422,6.224899598393574,8.032128514056225,5.622489959839357,32.18390804597701,17.81609195402299,25.478927203065133,24.521072796934867,55.445544554455445,4.9504950495049505,18.81188118811881,20.792079207920793,34
I,15.904936014625228,17.36745886654479,18.647166361974406,13.711151736745887,12.979890310786105,4.936014625228519,9.323583180987203,7.129798903107861,26.792828685258964,23.207171314741036,26.39442231075697,23.605577689243027,50.925925925925924,3.7037037037037037,17.59259259259259,27.77777777777778,34
I,13.287904599659283,14.480408858603067,18.56899488926746,16.524701873935264,15.502555366269165,7.325383304940375,9.369676320272571,4.940374787052811,37.059859154929576,12.940140845070422,26.056338028169012,23.943661971830984,55.769230769230774,2.8846153846153846,20.192307692307693,21.153846153846153,34
I,15.225563909774435,15.977443609022556,18.796992481203006,14.849624060150376,14.097744360902254,5.263157894736842,9.398496240601503,6.390977443609022,22.898032200357783,27.101967799642217,27.728085867620752,22.271914132379248,50.45871559633028,4.587155963302752,17.431192660550458,27.522935779816514,34
I,14.83050847457627,15.889830508474576,18.64406779661017,16.94915254237288,15.889830508474576,5.720338983050847,7.627118644067796,4.4491525423728815,24.499089253187613,25.500910746812384,25.956284153005463,24.043715846994534,55.33980582524272,4.854368932038835,22.33009708737864,17.475728155339805,34
I,15.24390243902439,16.15853658536585,18.445121951219512,13.567073170731707,12.347560975609756,5.335365853658536,10.518292682926829,8.384146341463415,31.510416666666664,18.489583333333332,24.913194444444443,25.086805555555554,45.52845528455285,2.4390243902439024,17.88617886178862,34.146341463414636,34
I,12.798634812286691,14.16382252559727,18.9419795221843,15.529010238907851,15.017064846416384,8.020477815699659,10.75085324232082,4.778156996587031,27.60683760683761,22.393162393162395,27.863247863247864,22.136752136752136,42.27642276422764,3.252032520325203,32.52032520325203,21.95121951219512,34
I,14.174757281553397,15.145631067961165,18.446601941747574,15.728155339805825,14.757281553398059,6.407766990291262,9.320388349514563,6.019417475728155,36.7112810707457,13.288718929254301,25.239005736137667,24.760994263862333,49.074074074074076,5.555555555555555,25.925925925925927,19.444444444444443,34
I,14.366729678638942,16.068052930056712,18.525519848771268,16.068052930056712,14.93383742911153,6.427221172022684,8.506616257088847,5.103969754253308,29.480286738351253,20.519713261648747,24.82078853046595,25.17921146953405,51.81818181818181,3.6363636363636362,23.636363636363637,20.90909090909091,34
I,15.025041736227045,16.360601001669448,18.530884808013354,15.191986644407345,13.689482470784641,5.342237061769616,9.015025041736227,6.844741235392321,28.34710743801653,21.65289256198347,23.305785123966942,26.694214876033058,49.59349593495935,3.252032520325203,20.32520325203252,26.829268292682926,34
I,13.201320132013201,14.191419141914192,18.646864686468646,16.006600660066006,14.686468646864686,7.095709570957096,10.231023102310232,5.9405940594059405,25.03949447077409,24.96050552922591,23.77567140600316,26.22432859399684,43.75,3.90625,29.6875,22.65625,34
I,15.417558886509637,16.70235546038544,18.201284796573876,15.845824411134904,14.98929336188437,5.56745182012848,7.7087794432548185,5.56745182012848,25.0,25.0,26.026119402985078,23.973880597014926,56.70103092783505,5.154639175257731,16.49484536082474,21.649484536082472,34
I,13.745019920318724,15.537848605577688,18.32669322709163,15.737051792828684,14.9402390438247,7.370517928286852,9.163346613545816,5.179282868525896,35.943396226415096,14.056603773584907,28.58490566037736,21.415094339622645,50.495049504950494,4.9504950495049505,22.77227722772277,21.78217821782178,34
I,16.283185840707965,17.168141592920353,18.938053097345133,13.451327433628318,12.566371681415928,4.070796460176991,9.734513274336283,7.787610619469026,31.95876288659794,18.04123711340206,25.171821305841924,24.828178694158076,47.05882352941177,3.361344537815126,15.966386554621849,33.61344537815126,34
I,14.361702127659575,15.602836879432624,18.79432624113475,15.24822695035461,14.184397163120568,6.205673758865249,9.574468085106384,6.028368794326242,28.135593220338983,21.864406779661017,27.966101694915253,22.033898305084744,47.05882352941177,3.361344537815126,24.369747899159663,25.210084033613445,34
I,14.175654853620955,15.71648690292758,18.335901386748844,14.946070878274266,13.86748844375963,6.779661016949152,9.70724191063174,6.471494607087827,33.14424635332253,16.85575364667747,25.12155591572123,24.87844408427877,46.32352941176471,4.411764705882353,25.0,24.264705882352942,34
I,13.932980599647266,15.520282186948853,18.69488536155203,16.402116402116402,15.520282186948853,6.878306878306878,8.641975308641975,4.409171075837742,23.69255150554675,26.307448494453247,25.911251980982566,24.08874801901743,51.69491525423729,3.389830508474576,26.271186440677965,18.64406779661017,34
I,13.270142180094787,14.691943127962086,18.325434439178515,16.271721958925752,15.481832543443918,7.740916271721959,9.320695102685624,4.897314375987362,33.95061728395061,16.049382716049383,27.160493827160494,22.839506172839506,58.65384615384615,2.8846153846153846,21.153846153846153,17.307692307692307,34
I,15.14629948364888,16.52323580034423,18.76075731497418,14.457831325301203,13.25301204819277,5.335628227194492,9.638554216867469,6.884681583476764,31.420765027322403,18.579234972677593,25.774134790528233,24.225865209471767,47.45762711864407,2.542372881355932,20.338983050847457,29.66101694915254,34
I,13.498098859315588,15.019011406844106,18.441064638783267,16.730038022813687,16.159695817490494,7.604562737642585,8.555133079847907,3.992395437262357,26.679104477611943,23.32089552238806,25.279850746268657,24.720149253731346,55.33980582524272,3.883495145631068,31.067961165048544,9.70873786407767,34
I,15.280464216634428,16.634429400386846,18.3752417794971,15.86073500967118,14.893617021276595,5.6092843326885875,7.93036750483559,5.415860735009671,21.254355400696866,28.745644599303137,26.4808362369338,23.519163763066203,55.14018691588785,4.672897196261682,17.757009345794394,22.429906542056074,34
I,14.534883720930234,16.86046511627907,18.6046511627907,16.666666666666668,16.08527131782946,6.782945736434109,7.170542635658915,3.294573643410853,38.33605220228385,11.66394779771615,25.122349102773246,24.877650897226754,57.79816513761468,3.669724770642202,22.93577981651376,15.59633027522936,34
I,14.6218487394958,16.638655462184875,18.151260504201684,15.630252100840337,14.6218487394958,6.5546218487394965,8.23529411764706,5.546218487394959,37.79342723004695,12.206572769953052,25.195618153364634,24.80438184663537,54.78260869565217,3.4782608695652173,22.608695652173914,19.130434782608695,34
I,11.803278688524589,13.60655737704918,18.688524590163933,17.21311475409836,16.557377049180328,9.180327868852459,9.672131147540982,3.2786885245901636,28.54014598540146,21.459854014598537,25.620437956204377,24.37956204379562,46.82539682539682,3.1746031746031744,36.507936507936506,13.492063492063492,34
I,12.619502868068833,13.957934990439771,18.35564053537285,16.44359464627151,15.678776290630974,8.413001912045889,9.94263862332696,4.588910133843212,26.568265682656826,23.431734317343174,27.39852398523985,22.60147601476015,45.370370370370374,4.62962962962963,31.48148148148148,18.51851851851852,34
I,13.619402985074627,14.925373134328359,18.470149253731343,15.485074626865673,14.179104477611942,6.902985074626866,10.074626865671643,6.343283582089553,32.53012048192771,17.46987951807229,26.40562248995984,23.59437751004016,45.794392523364486,2.803738317757009,28.037383177570092,23.364485981308412,34
I,15.194346289752652,16.254416961130744,18.551236749116608,13.780918727915195,12.190812720848056,5.123674911660777,10.424028268551238,8.480565371024735,33.754512635379065,16.24548736462094,25.722021660649823,24.27797833935018,42.73504273504273,3.4188034188034186,19.658119658119656,34.18803418803419,34
I,14.8975791433892,16.01489757914339,18.24953445065177,15.456238361266294,13.966480446927374,5.58659217877095,8.938547486033519,6.890130353817504,28.22429906542056,21.77570093457944,25.700934579439252,24.299065420560748,51.88679245283019,4.716981132075472,16.9811320754717,26.41509433962264,34
I,14.847942754919499,15.921288014311271,17.88908765652952,13.953488372093023,12.522361359570663,5.903398926654741,10.37567084078712,8.586762075134168,30.208333333333336,19.791666666666668,25.104166666666668,24.895833333333336,53.333333333333336,5.555555555555555,22.22222222222222,18.88888888888889,34
I,13.181818181818182,14.545454545454547,18.78787878787879,15.454545454545455,14.545454545454547,7.424242424242425,10.454545454545455,5.606060606060606,27.67402376910017,22.32597623089983,25.466893039049236,24.533106960950764,43.38235294117647,2.9411764705882355,30.147058823529413,23.529411764705884,34
I,12.591240875912408,13.86861313868613,18.795620437956206,16.240875912408757,15.145985401459853,7.846715328467154,10.401459854014599,5.10948905109489,21.402877697841724,28.597122302158272,25.359712230215827,24.640287769784173,43.75,2.678571428571429,33.035714285714285,20.53571428571429,34
I,12.666666666666666,13.833333333333332,18.5,16.166666666666664,15.166666666666666,8.0,10.333333333333332,5.333333333333333,27.829313543599255,22.17068645640074,26.80890538033395,23.191094619666046,48.62385321100918,3.669724770642202,31.19266055045872,16.51376146788991,34
I,16.14100185528757,17.06864564007421,18.552875695732837,13.7291280148423,12.61595547309833,4.452690166975881,9.461966604823747,7.97773654916512,24.950884086444006,25.04911591355599,27.30844793713163,22.691552062868368,48.62385321100918,3.669724770642202,16.51376146788991,31.19266055045872,34
I,12.998266897746968,14.211438474870018,18.717504332755635,15.771230502599654,14.384748700173311,7.279029462738302,10.571923743500868,6.065857885615252,25.611745513866232,24.388254486133768,27.40619902120718,22.59380097879282,42.14876033057851,3.3057851239669422,30.578512396694215,23.96694214876033,34
I,14.335664335664335,15.384615384615383,18.53146853146853,14.335664335664335,13.111888111888112,6.118881118881118,10.664335664335663,7.5174825174825175,25.757575757575758,24.242424242424242,26.609848484848484,23.390151515151516,42.608695652173914,3.4782608695652173,25.217391304347824,28.695652173913043,34
I,13.529411764705882,14.901960784313726,18.627450980392158,16.666666666666668,15.294117647058822,6.862745098039215,9.019607843137255,5.098039215686274,38.48314606741573,11.51685393258427,25.842696629213485,24.15730337078652,50.0,2.8846153846153846,27.884615384615387,19.23076923076923,34
I,14.680851063829788,16.170212765957448,18.29787234042553,17.02127659574468,15.957446808510639,6.170212765957447,7.23404255319149,4.468085106382979,16.26297577854671,33.73702422145328,27.941176470588232,22.058823529411764,59.78260869565217,3.260869565217391,22.82608695652174,14.130434782608695,34
I,13.142857142857142,15.047619047619047,18.666666666666664,15.047619047619047,14.476190476190474,8.0,10.476190476190476,5.142857142857142,29.577464788732392,20.422535211267604,25.44014084507042,24.559859154929576,42.10526315789473,4.385964912280701,29.82456140350877,23.684210526315788,34
I,13.37448559670782,14.609053497942387,18.930041152263374,16.46090534979424,16.049382716049383,7.407407407407407,9.25925925925926,3.909465020576132,22.351885098743267,27.648114901256733,25.04488330341113,24.95511669658887,48.148148148148145,4.62962962962963,29.62962962962963,17.59259259259259,34
I,15.331010452961674,16.37630662020906,18.81533101045296,14.45993031358885,13.414634146341465,5.05226480836237,9.581881533101045,6.968641114982579,22.06896551724138,27.931034482758623,25.689655172413794,24.31034482758621,47.5,3.3333333333333335,20.0,29.166666666666668,34
I,15.103338632750397,16.05723370429253,18.441971383147855,14.149443561208267,13.195548489666137,5.5643879173290935,10.015898251192368,7.472178060413355,27.475247524752476,22.524752475247524,25.082508250825082,24.917491749174918,48.30508474576271,2.542372881355932,18.64406779661017,30.508474576271183,34
I,14.446227929373997,15.569823434991974,18.940609951845907,13.48314606741573,12.520064205457464,5.93900481540931,11.396468699839486,7.704654895666131,20.959595959595962,29.04040404040404,24.410774410774412,25.58922558922559,39.37007874015748,2.362204724409449,24.40944881889764,33.85826771653544,34
I,15.016501650165017,16.666666666666668,18.81188118811881,12.871287128712872,11.881188118811881,5.6105610561056105,11.056105610561056,8.085808580858085,34.46601941747573,15.533980582524272,24.352750809061487,25.64724919093851,40.32258064516129,2.419354838709677,20.96774193548387,36.29032258064516,34
I,13.5678391959799,14.74036850921273,18.927973199329983,14.40536013400335,13.5678391959799,6.867671691792295,11.222780569514239,6.700167504187605,27.886497064579256,22.113502935420744,24.26614481409002,25.733855185909977,40.16393442622951,2.459016393442623,28.688524590163937,28.688524590163937,34
I,12.521739130434781,13.565217391304348,18.608695652173914,16.34782608695652,15.304347826086957,8.0,10.434782608695652,5.217391304347826,37.32142857142857,12.678571428571429,28.392857142857142,21.607142857142858,45.945945945945944,3.6036036036036037,29.72972972972973,20.72072072072072,34
I,12.035398230088495,13.805309734513274,18.4070796460177,16.46017699115044,15.929203539823009,9.20353982300885,10.08849557522124,4.070796460176991,23.661485319516405,26.33851468048359,28.151986183074264,21.848013816925732,45.13274336283186,3.5398230088495577,34.51327433628319,16.8141592920354,34
I,15.076335877862597,16.984732824427482,18.511450381679392,14.122137404580153,12.977099236641223,5.7251908396946565,9.541984732824428,7.061068702290076,28.522920203735143,21.477079796264853,24.61799660441426,25.382003395585738,46.36363636363636,3.6363636363636362,20.0,30.0,34
I,12.612612612612612,13.873873873873872,18.73873873873874,16.036036036036034,14.594594594594595,7.747747747747748,10.63063063063063,5.7657657657657655,30.45977011494253,19.54022988505747,25.95785440613027,24.042145593869733,41.52542372881356,3.389830508474576,32.20338983050847,22.881355932203387,34
I,15.678776290630974,17.399617590822178,18.738049713193117,13.38432122370937,12.045889101338432,4.780114722753346,9.94263862332696,8.030592734225621,28.296703296703296,21.7032967032967,27.106227106227106,22.89377289377289,45.71428571428571,1.9047619047619047,17.142857142857142,35.238095238095234,34
I,14.354838709677418,15.64516129032258,18.387096774193548,14.354838709677418,13.387096774193548,6.451612903225806,10.32258064516129,7.096774193548387,24.255319148936174,25.744680851063833,26.666666666666668,23.333333333333336,45.90163934426229,4.918032786885246,18.852459016393443,30.327868852459016,34
I,12.5,13.928571428571429,18.571428571428573,17.142857142857142,16.42857142857143,8.392857142857142,9.285714285714286,3.75,30.127041742286753,19.87295825771325,26.58802177858439,23.41197822141561,50.45871559633028,2.7522935779816518,34.862385321100916,11.926605504587156,34
I,14.37371663244353,15.811088295687885,18.480492813141684,14.989733059548254,13.963039014373717,6.365503080082135,9.650924024640657,6.365503080082135,17.611336032388664,32.388663967611336,26.923076923076923,23.076923076923077,45.71428571428571,4.761904761904762,23.809523809523807,25.71428571428571,34
I,12.612612612612612,13.873873873873872,18.55855855855856,16.216216216216214,14.954954954954955,7.927927927927928,10.45045045045045,5.405405405405405,26.824457593688365,23.17554240631164,27.909270216962526,22.090729783037474,42.3728813559322,4.23728813559322,32.20338983050847,21.1864406779661,34
I,13.011152416356877,14.86988847583643,18.401486988847584,16.356877323420072,15.613382899628252,8.178438661710036,9.293680297397769,4.275092936802974,21.826923076923077,28.173076923076923,26.634615384615387,23.365384615384617,50.0,4.62962962962963,26.85185185185185,18.51851851851852,34
I,12.945590994371482,14.258911819887429,18.386491557223263,16.135084427767353,15.196998123827392,7.879924953095684,9.943714821763601,5.25328330206379,30.823293172690764,19.176706827309236,25.100401606425702,24.899598393574298,45.370370370370374,3.7037037037037037,31.48148148148148,19.444444444444443,34
I,14.859437751004016,16.265060240963855,18.473895582329316,16.06425702811245,14.65863453815261,5.622489959839357,8.23293172690763,5.823293172690763,21.82608695652174,28.17391304347826,26.434782608695652,23.565217391304348,52.88461538461539,3.8461538461538463,21.153846153846153,22.115384615384617,34
I,13.588110403397028,15.286624203821656,18.683651804670912,15.923566878980893,15.074309978768579,7.218683651804671,9.341825902335456,4.883227176220807,28.383128295254835,21.61687170474517,23.90158172231986,26.098418277680143,48.45360824742268,3.092783505154639,27.83505154639175,20.618556701030926,34
I,15.239726027397259,16.267123287671232,18.664383561643834,14.897260273972602,13.527397260273972,5.136986301369863,9.246575342465754,7.020547945205479,23.366834170854272,26.63316582914573,26.716917922948074,23.28308207705193,48.760330578512395,3.3057851239669422,19.834710743801654,28.09917355371901,34
I,13.856427378964941,14.691151919866444,19.031719532554256,15.191986644407345,14.190317195325543,6.3439065108514185,10.517529215358932,6.176961602671119,23.989455184534272,26.01054481546573,26.537785588752197,23.462214411247803,43.90243902439024,2.4390243902439024,27.642276422764226,26.016260162601625,34
I,15.329768270944742,16.221033868092693,18.538324420677363,14.438502673796792,13.368983957219251,5.16934046345811,9.62566844919786,7.308377896613191,35.567970204841714,14.432029795158286,26.722532588454374,23.277467411545622,50.0,2.7777777777777777,20.37037037037037,26.85185185185185,34
I,14.339622641509434,15.849056603773587,18.30188679245283,15.660377358490567,14.150943396226417,6.2264150943396235,9.056603773584907,6.415094339622642,36.59695817490494,13.403041825095055,23.954372623574145,26.045627376425855,53.06122448979592,2.0408163265306123,19.387755102040817,25.510204081632654,34
I,13.430656934306569,14.452554744525546,18.54014598540146,15.620437956204379,14.014598540145984,6.861313868613138,10.364963503649633,6.7153284671532845,33.38607594936709,16.613924050632914,26.977848101265824,23.02215189873418,48.387096774193544,3.225806451612903,20.161290322580644,28.2258064516129,34
I,15.26032315978456,15.61938958707361,18.671454219030522,15.26032315978456,13.285457809694794,4.488330341113106,9.515260323159785,7.899461400359066,23.548922056384743,26.451077943615257,25.870646766169152,24.129353233830845,47.41379310344827,3.4482758620689653,19.82758620689655,29.310344827586206,34
I,15.409836065573769,16.721311475409834,18.524590163934423,13.934426229508196,13.114754098360654,5.40983606557377,9.672131147540982,7.21311475409836,33.80952380952381,16.19047619047619,24.76190476190476,25.238095238095237,47.24409448818898,3.937007874015748,18.11023622047244,30.708661417322837,34
I,15.066225165562916,15.728476821192054,18.543046357615896,14.403973509933776,12.748344370860929,4.966887417218543,10.264900662251657,8.27814569536424,34.49920508744038,15.500794912559618,26.073131955484897,23.926868044515103,46.15384615384615,3.4188034188034186,17.094017094017094,33.33333333333333,34
I,14.689265536723163,16.195856873822976,18.455743879472692,15.44256120527307,13.935969868173258,5.83804143126177,9.03954802259887,6.4030131826742,14.413680781758957,35.58631921824104,28.01302931596091,21.986970684039086,49.090909090909086,3.6363636363636362,21.818181818181817,25.454545454545453,34
I,15.32258064516129,16.451612903225804,18.870967741935484,14.032258064516128,12.903225806451612,5.0,10.0,7.419354838709677,28.39116719242902,21.608832807570977,25.709779179810724,24.290220820189273,46.03174603174603,2.380952380952381,19.841269841269842,31.746031746031743,34
I,13.836477987421382,15.30398322851153,18.867924528301884,16.142557651991613,15.51362683438155,6.918238993710691,9.014675052410901,4.40251572327044,26.148409893992934,23.85159010600707,25.176678445229683,24.82332155477032,49.51456310679612,3.883495145631068,27.184466019417478,19.41747572815534,34
