target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
v,16.363636363636363,16.88311688311688,17.142857142857142,16.623376623376622,12.207792207792206,2.5974025974025974,7.272727272727272,10.909090909090908,21.944922547332183,28.055077452667813,25.817555938037863,24.182444061962133,57.534246575342465,4.10958904109589,9.58904109589041,28.767123287671232,28
v,16.379310344827584,16.379310344827584,17.528735632183906,17.816091954022987,13.50574712643678,2.2988505747126435,6.60919540229885,9.482758620689655,23.54014598540146,26.45985401459854,25.638686131386862,24.361313868613138,59.42028985507246,4.3478260869565215,10.144927536231885,26.08695652173913,28
v,15.829145728643216,16.834170854271356,17.587939698492463,17.08542713567839,13.065326633165828,3.266331658291457,7.035175879396984,9.2964824120603,24.380165289256198,25.619834710743802,25.123966942148762,24.87603305785124,56.9620253164557,3.79746835443038,12.658227848101266,26.58227848101266,28
v,15.113350125944585,16.120906801007557,16.876574307304786,16.3727959697733,12.846347607052897,4.785894206549118,8.060453400503778,9.82367758186398,23.768939393939394,26.231060606060606,25.66287878787879,24.33712121212121,54.92957746478873,4.225352112676056,12.676056338028168,28.16901408450704,28
v,15.873015873015872,16.666666666666664,17.724867724867725,16.93121693121693,12.962962962962962,2.91005291005291,7.4074074074074066,9.523809523809524,24.827586206896555,25.17241379310345,24.224137931034484,25.77586206896552,55.26315789473685,3.947368421052632,13.157894736842106,27.631578947368425,28
v,16.897506925207757,17.451523545706372,18.005540166204987,16.897506925207757,13.019390581717452,1.9390581717451525,6.64819944598338,9.141274238227147,27.073170731707318,22.926829268292682,24.959349593495933,25.040650406504064,60.56338028169014,2.816901408450704,8.450704225352112,28.16901408450704,28
v,15.926892950391647,16.449086161879897,18.01566579634465,17.4934725848564,14.09921671018277,3.1331592689295045,6.7885117493472595,8.093994778067886,24.604430379746837,25.395569620253166,24.367088607594937,25.632911392405067,58.97435897435898,3.8461538461538467,14.102564102564104,23.07692307692308,28
v,16.06217616580311,16.32124352331606,17.09844559585492,16.580310880829014,12.953367875647666,3.3678756476683933,7.512953367875647,10.10362694300518,21.028880866425993,28.97111913357401,24.819494584837546,25.180505415162457,57.534246575342465,4.10958904109589,10.95890410958904,27.397260273972602,28
v,16.87344913151365,17.121588089330025,18.114143920595534,17.61786600496278,14.1439205955335,1.9851116625310175,5.955334987593052,8.188585607940446,29.79310344827586,20.20689655172414,23.724137931034484,26.275862068965516,63.41463414634146,3.6585365853658534,9.75609756097561,23.170731707317074,28
v,15.733333333333333,16.266666666666666,17.6,17.6,13.866666666666667,3.2,6.933333333333334,8.8,20.180722891566266,29.819277108433734,25.200803212851405,24.799196787148595,59.45945945945946,4.054054054054054,12.162162162162161,24.324324324324323,28
v,15.730337078651687,16.01123595505618,16.853932584269664,17.134831460674157,12.640449438202248,3.0898876404494384,7.584269662921349,10.955056179775282,17.77777777777778,32.22222222222222,25.22222222222222,24.777777777777775,55.223880597014926,4.477611940298508,10.447761194029852,29.850746268656717,28
v,17.197452229299362,17.197452229299362,17.8343949044586,17.197452229299362,12.420382165605094,0.9554140127388535,6.687898089171974,10.509554140127388,19.917864476386036,30.08213552361396,24.94866529774127,25.051334702258725,59.677419354838705,3.225806451612903,6.451612903225806,30.64516129032258,28
v,15.549597855227884,16.353887399463808,17.158176943699733,17.426273458445042,13.941018766756033,4.021447721179625,6.970509383378016,8.579088471849866,23.290203327171906,26.709796672828098,23.65988909426987,26.340110905730132,60.869565217391305,4.3478260869565215,10.144927536231885,24.63768115942029,28
v,15.567282321899736,16.358839050131927,17.678100263852244,17.41424802110818,14.511873350923484,3.9577836411609497,6.860158311345646,7.651715039577836,24.427480916030536,25.572519083969468,24.236641221374047,25.763358778625957,60.273972602739725,4.10958904109589,13.698630136986301,21.91780821917808,28
v,15.347721822541967,16.06714628297362,17.50599520383693,17.026378896882495,13.66906474820144,4.07673860911271,7.434052757793765,8.872901678657074,22.486772486772484,27.513227513227513,23.633156966490297,26.3668430335097,57.5,3.75,13.75,25.0,28
v,17.28395061728395,17.59259259259259,17.901234567901234,17.28395061728395,13.888888888888888,1.8518518518518516,5.864197530864197,8.333333333333332,26.672862453531597,23.3271375464684,25.092936802973977,24.90706319702602,66.66666666666666,3.1746031746031744,7.936507936507936,22.22222222222222,28
v,15.254237288135593,16.222760290556902,17.19128329297821,16.46489104116223,12.832929782082324,4.116222760290557,7.990314769975787,9.927360774818402,18.90909090909091,31.090909090909093,24.09090909090909,25.90909090909091,54.54545454545455,3.896103896103896,11.688311688311689,29.87012987012987,28
v,15.136476426799009,16.129032258064516,17.3697270471464,17.121588089330025,13.399503722084368,4.218362282878412,7.6923076923076925,8.933002481389579,21.516754850088184,28.483245149911816,25.30864197530864,24.691358024691358,55.26315789473685,3.947368421052632,14.473684210526317,26.315789473684212,28
v,16.666666666666668,16.666666666666668,17.51412429378531,16.666666666666668,12.429378531073446,1.9774011299435028,7.344632768361582,10.73446327683616,22.31638418079096,27.683615819209038,26.082862523540488,23.91713747645951,59.09090909090909,3.0303030303030303,6.0606060606060606,31.818181818181817,28
w,15.662650602409638,15.421686746987952,16.867469879518072,16.626506024096386,14.457831325301205,4.578313253012048,7.710843373493976,8.674698795180722,25.233022636484687,24.766977363515316,18.242343541944077,31.757656458055926,58.90410958904109,5.47945205479452,13.698630136986301,21.91780821917808,29
w,17.49271137026239,17.49271137026239,17.49271137026239,16.61807580174927,13.411078717201168,2.0408163265306123,6.122448979591837,9.329446064139942,28.142458100558656,21.85754189944134,20.04189944134078,29.958100558659215,66.15384615384616,3.076923076923077,4.615384615384616,26.153846153846157,29
w,17.31843575418994,17.59776536312849,17.59776536312849,16.75977653631285,12.849162011173183,1.6759776536312847,6.4245810055865915,9.776536312849162,25.221238938053098,24.778761061946902,18.215339233038346,31.78466076696165,64.17910447761194,2.985074626865672,5.970149253731344,26.865671641791046,29
w,17.05685618729097,17.05685618729097,17.725752508361204,17.05685618729097,13.043478260869565,1.6722408026755853,6.688963210702341,9.698996655518394,26.108374384236452,23.891625615763544,19.54022988505747,30.45977011494253,62.068965517241374,3.4482758620689653,5.172413793103448,29.310344827586206,29
w,16.857142857142858,17.142857142857142,17.71428571428571,16.857142857142858,13.428571428571427,2.2857142857142856,6.571428571428571,9.142857142857142,25.105782792665728,24.894217207334275,18.758815232722146,31.241184767277858,62.68656716417911,2.985074626865672,7.462686567164179,26.865671641791046,29
w,15.680473372781066,16.86390532544379,18.04733727810651,17.159763313609467,14.497041420118343,3.8461538461538463,6.8047337278106514,7.100591715976332,23.472222222222225,26.52777777777778,16.666666666666668,33.333333333333336,58.57142857142857,4.285714285714286,15.714285714285715,21.42857142857143,29
w,17.114093959731544,17.449664429530202,18.120805369127517,17.449664429530202,13.758389261744966,1.6778523489932886,6.0402684563758395,8.389261744966444,26.395534290271133,23.60446570972887,15.86921850079745,34.130781499202556,63.333333333333336,3.3333333333333335,8.333333333333334,25.0,29
w,16.109422492401215,16.41337386018237,17.62917933130699,16.717325227963524,13.677811550151976,3.343465045592705,7.2948328267477205,8.814589665653495,25.035360678925034,24.964639321074966,17.963224893917964,32.03677510608204,61.66666666666667,3.3333333333333335,6.666666666666667,28.333333333333336,29
w,17.002881844380404,17.29106628242075,17.86743515850144,17.002881844380404,12.680115273775217,1.440922190201729,6.628242074927954,10.086455331412104,25.476839237057224,24.52316076294278,16.00817438692098,33.99182561307902,60.294117647058826,2.9411764705882355,7.352941176470589,29.411764705882355,29
w,16.981132075471695,17.52021563342318,17.52021563342318,15.094339622641508,11.590296495956872,2.425876010781671,8.086253369272237,10.78167115902965,27.74524158125915,22.25475841874085,13.616398243045388,36.38360175695461,55.072463768115945,4.3478260869565215,8.695652173913043,31.884057971014492,29
w,16.761363636363637,17.045454545454547,17.897727272727273,17.045454545454547,12.78409090909091,1.7045454545454546,6.818181818181818,9.943181818181818,24.195710455764075,25.804289544235925,15.616621983914209,34.38337801608579,59.42028985507246,2.898550724637681,8.695652173913043,28.985507246376812,29
w,16.991643454038996,16.991643454038996,17.270194986072426,16.434540389972145,11.977715877437326,1.6713091922005572,7.242339832869082,11.420612813370473,24.837451235370615,25.162548764629392,20.35110533159948,29.648894668400523,61.53846153846154,3.076923076923077,4.615384615384616,30.76923076923077,29
w,15.384615384615383,16.153846153846153,17.435897435897434,17.17948717948718,13.589743589743588,3.846153846153846,7.435897435897435,8.974358974358974,23.176761433868975,26.823238566131025,19.46847960444994,30.53152039555006,57.33333333333333,4.0,13.333333333333332,25.333333333333332,29
w,17.079889807162534,17.355371900826448,17.90633608815427,16.804407713498623,12.396694214876034,1.3774104683195594,6.887052341597796,10.192837465564738,24.22680412371134,25.773195876288657,19.20103092783505,30.798969072164944,59.154929577464785,2.816901408450704,7.04225352112676,30.985915492957744,29
w,16.71309192200557,17.270194986072426,17.827298050139277,17.270194986072426,13.370473537604457,2.2284122562674096,6.406685236768802,8.913649025069638,22.97772567409144,27.02227432590856,20.92614302461899,29.07385697538101,60.273972602739725,4.10958904109589,9.58904109589041,26.027397260273972,29
w,16.939890710382514,17.48633879781421,18.032786885245905,17.213114754098363,13.387978142076504,1.912568306010929,6.284153005464481,8.743169398907105,24.50980392156863,25.49019607843137,16.724336793540946,33.27566320645906,62.5,2.7777777777777777,8.333333333333332,26.38888888888889,29
w,16.901408450704228,17.183098591549296,17.464788732394368,16.901408450704228,12.67605633802817,1.971830985915493,6.76056338028169,10.140845070422536,26.225165562913908,23.774834437086096,16.688741721854306,33.3112582781457,61.194029850746276,2.985074626865672,5.970149253731344,29.850746268656717,29
w,17.50741839762611,17.80415430267062,18.100890207715132,17.2106824925816,13.353115727002967,1.1869436201780414,5.9347181008902075,8.90207715133531,27.278645833333336,22.721354166666668,17.3828125,32.6171875,64.17910447761194,2.985074626865672,5.970149253731344,26.865671641791046,29
w,17.391304347826086,17.725752508361204,18.06020066889632,17.391304347826086,13.7123745819398,1.3377926421404682,5.68561872909699,8.695652173913043,27.73049645390071,22.269503546099294,17.375886524822697,32.62411347517731,65.0,3.3333333333333335,6.666666666666667,25.0,29
w,16.666666666666664,17.251461988304094,17.83625730994152,17.251461988304094,13.157894736842104,2.046783625730994,6.432748538011696,9.35672514619883,25.877763328998704,24.122236671001303,17.75032509752926,32.249674902470744,61.194029850746276,2.985074626865672,8.955223880597016,26.865671641791046,29
w,17.060367454068242,17.060367454068242,17.58530183727034,17.060367454068242,12.860892388451443,1.574803149606299,6.561679790026247,10.236220472440944,26.113116726835138,23.88688327316486,15.403128760529482,34.59687123947052,62.5,2.7777777777777777,5.555555555555555,29.166666666666664,29
w,16.971279373368148,17.232375979112273,17.754569190600524,16.449086161879897,11.74934725848564,1.3054830287206267,7.31070496083551,11.22715404699739,26.50602409638554,23.49397590361446,16.06425702811245,33.93574297188755,56.75675675675676,2.7027027027027026,6.756756756756756,33.78378378378378,29
w,17.20116618075802,17.49271137026239,17.784256559766764,16.909620991253647,13.119533527696793,1.749271137026239,6.413994169096211,9.329446064139942,27.92297111416781,22.077028885832185,16.162310866574966,33.83768913342503,62.68656716417911,2.985074626865672,5.970149253731344,28.358208955223883,29
w,16.714697406340058,17.29106628242075,17.86743515850144,16.42651296829971,12.39193083573487,2.0172910662824206,7.204610951008646,10.086455331412104,28.002894356005786,21.99710564399421,15.629522431259044,34.37047756874095,57.352941176470594,2.9411764705882355,8.823529411764707,30.88235294117647,29
w,17.10144927536232,17.391304347826086,17.391304347826086,16.231884057971016,11.884057971014494,1.7391304347826089,7.246376811594203,11.01449275362319,23.734610123119015,26.265389876880985,18.467852257181942,31.532147742818058,60.317460317460316,3.1746031746031744,6.349206349206349,30.158730158730158,29
w,16.666666666666664,17.28395061728395,17.28395061728395,16.358024691358025,12.65432098765432,2.7777777777777777,7.098765432098765,9.876543209876543,23.246753246753244,26.75324675324675,21.428571428571427,28.57142857142857,59.677419354838705,4.838709677419354,9.677419354838708,25.806451612903224,29
w,16.164383561643834,16.712328767123285,17.26027397260274,16.43835616438356,12.32876712328767,3.013698630136986,7.671232876712328,10.410958904109588,23.209366391184574,26.790633608815426,19.6969696969697,30.303030303030305,56.52173913043478,4.3478260869565215,11.594202898550725,27.536231884057973,29
w,16.463414634146343,17.073170731707318,17.682926829268293,16.76829268292683,12.195121951219512,2.1341463414634148,7.317073170731707,10.365853658536585,25.03419972640219,24.96580027359781,18.26265389876881,31.73734610123119,56.25,3.125,9.375,31.25,29
w,15.25,16.25,17.25,17.0,12.75,4.0,7.75,9.75,24.968553459119498,25.031446540880502,18.9937106918239,31.0062893081761,54.54545454545455,3.896103896103896,12.987012987012987,28.57142857142857,29
